true_label,before_pred,before_confidence,after_pred,after_confidence,before_proba_class_0,before_proba_class_1,before_proba_class_2,before_proba_class_3,before_proba_class_4,before_proba_class_5,after_proba_class_0,after_proba_class_1,after_proba_class_2,after_proba_class_3,after_proba_class_4,after_proba_class_5
1,1,0.3898354470729828,1,0.4625464379787445,0.13872814178466797,0.3898354470729828,0.16282308101654053,0.10445957630872726,0.09510709345340729,0.10904663056135178,0.12551863491535187,0.4625464379787445,0.1536412537097931,0.08773308992385864,0.07793638855218887,0.09262415766716003
1,5,0.2445911318063736,5,0.26291418075561523,0.17305445671081543,0.08552282303571701,0.18090543150901794,0.24285688996315002,0.0730692446231842,0.2445911318063736,0.16987629234790802,0.06977822631597519,0.17966237664222717,0.26056310534477234,0.057205792516469955,0.26291418075561523
1,1,0.4028317928314209,1,0.46780937910079956,0.17701256275177002,0.4028317928314209,0.08933502435684204,0.1437397003173828,0.011462090536952019,0.17561890184879303,0.16567282378673553,0.46780937910079956,0.06987942010164261,0.1273791491985321,0.0052314200438559055,0.16402791440486908
1,5,0.2510935962200165,5,0.2694500684738159,0.15564237534999847,0.02659681811928749,0.16335974633693695,0.1654481142759323,0.23785938322544098,0.2510935962200165,0.14732417464256287,0.015836477279663086,0.15660493075847626,0.15913647413253784,0.25164783000946045,0.2694500684738159
1,5,0.2619863748550415,5,0.27777817845344543,0.096053346991539,0.0047505698166787624,0.1945963203907013,0.2608564496040344,0.18175694346427917,0.2619863748550415,0.07827071845531464,0.0017588823102414608,0.19084042310714722,0.2762666940689087,0.17508505284786224,0.27777817845344543
1,1,0.3389396071434021,1,0.39357686042785645,0.16853491961956024,0.3389396071434021,0.17896799743175507,0.09380272030830383,0.10371901094913483,0.1160358339548111,0.16292403638362885,0.39357686042785645,0.17575782537460327,0.07775776833295822,0.08827494829893112,0.10170857608318329
1,1,0.6737585067749023,1,0.7859882116317749,0.11495032906532288,0.6737585067749023,0.08634687215089798,0.04662526398897171,0.02754085510969162,0.05077824741601944,0.08431839197874069,0.7859882116317749,0.058756448328495026,0.026990627869963646,0.013886076398193836,0.03006020374596119
1,1,0.37983185052871704,1,0.4453140199184418,0.17958608269691467,0.37983185052871704,0.12299392372369766,0.11239644140005112,0.04867963492870331,0.15651211142539978,0.17297899723052979,0.4453140199184418,0.107268787920475,0.09573601186275482,0.03329071030020714,0.14541146159172058
1,1,0.25883185863494873,1,0.28564926981925964,0.20388872921466827,0.25883185863494873,0.14247409999370575,0.10149934887886047,0.11574049293994904,0.17756547033786774,0.21135887503623962,0.28564926981925964,0.13443835079669952,0.08762143552303314,0.10341734439134598,0.17751473188400269
1,1,0.3279629051685333,1,0.3753923177719116,0.17506465315818787,0.3279629051685333,0.1857852041721344,0.1354784369468689,0.04367123544216156,0.1320374757051468,0.1699533760547638,0.3753923177719116,0.183195561170578,0.12296801805496216,0.029452089220285416,0.11903858929872513
1,5,0.4370763599872589,5,0.5051769018173218,0.20471490919589996,0.0594441220164299,0.0794520452618599,0.2058112472295761,0.013501313515007496,0.4370763599872589,0.19391368329524994,0.04070650041103363,0.05871076136827469,0.1952255517244339,0.006266626995056868,0.5051769018173218
1,5,0.330997496843338,5,0.3630357086658478,0.1842838078737259,0.0990181565284729,0.07312574237585068,0.3050382435321808,0.007536536548286676,0.330997496843338,0.17333287000656128,0.07912760227918625,0.053968921303749084,0.3274707496166229,0.003064158372581005,0.3630357086658478
1,2,0.23395606875419617,2,0.2525309920310974,0.1769910305738449,0.21610301733016968,0.23395606875419617,0.13758976757526398,0.11080681532621384,0.12455330789089203,0.17755652964115143,0.22845272719860077,0.2525309920310974,0.1292043924331665,0.09830814599990845,0.11394724994897842
1,3,0.24293379485607147,3,0.2610071301460266,0.17874009907245636,0.09514743834733963,0.18148541450500488,0.24293379485607147,0.06693225353956223,0.23476094007492065,0.17718268930912018,0.07993786036968231,0.18062499165534973,0.2610071301460266,0.0512755885720253,0.24997173249721527
1,1,0.662554144859314,1,0.772667646408081,0.09971169382333755,0.662554144859314,0.0617913119494915,0.09443935006856918,0.005968804471194744,0.07553473114967346,0.07074952125549316,0.772667646408081,0.03867044672369957,0.06606025993824005,0.002023120177909732,0.04982900619506836
1,2,0.29288724064826965,2,0.3287746012210846,0.12772849202156067,0.17271688580513,0.29288724064826965,0.22754737734794617,0.0743573009967804,0.10476265847682953,0.11532503366470337,0.1687927097082138,0.3287746012210846,0.23905962705612183,0.05825210362672806,0.08979601413011551
1,1,0.4531872868537903,1,0.5373724102973938,0.12319709360599518,0.4531872868537903,0.13060705363750458,0.15391309559345245,0.020747747272253036,0.11834774166345596,0.10379599779844284,0.5373724102973938,0.11173830926418304,0.1374739706516266,0.01095400471240282,0.0986652597784996
1,1,0.3260343670845032,1,0.36114537715911865,0.16307027637958527,0.3260343670845032,0.06302101165056229,0.20721964538097382,0.0081785274669528,0.2324761301279068,0.15060833096504211,0.36114537715911865,0.045355405658483505,0.20380105078220367,0.0034446518402546644,0.23564521968364716
1,1,0.652111291885376,1,0.7601582407951355,0.12600094079971313,0.652111291885376,0.046297620981931686,0.06875939667224884,0.008281059563159943,0.09854961931705475,0.09541938453912735,0.7601582407951355,0.026961157098412514,0.04442017897963524,0.003070083912461996,0.06997095048427582
1,3,0.22814659774303436,3,0.2415158897638321,0.17489713430404663,0.1330263465642929,0.2229229062795639,0.22814659774303436,0.048731692135334015,0.19227536022663116,0.17267462611198425,0.12223678827285767,0.23455630242824554,0.2415158897638321,0.034407153725624084,0.19460934400558472
1,1,0.4574049711227417,1,0.5413751602172852,0.18311330676078796,0.4574049711227417,0.13153426349163055,0.06893875449895859,0.03201589733362198,0.12699270248413086,0.1704525500535965,0.5413751602172852,0.11225992441177368,0.04966314882040024,0.01885998621582985,0.10738924890756607
1,1,0.6913372278213501,1,0.800736129283905,0.11187349259853363,0.6913372278213501,0.05630521476268768,0.05333458632230759,0.01145359966903925,0.07569589465856552,0.08035273104906082,0.800736129283905,0.033774469047784805,0.031540803611278534,0.004524016287177801,0.04907193407416344
2,5,0.23064693808555603,5,0.24732236564159393,0.2198403775691986,0.13751713931560516,0.17675559222698212,0.15187296271324158,0.08336701989173889,0.23064693808555603,0.232785165309906,0.12874971330165863,0.17675243318080902,0.14594337344169617,0.06844694912433624,0.24732236564159393
2,3,0.42117783427238464,3,0.48429521918296814,0.12098367512226105,0.04553861916065216,0.13335701823234558,0.42117783427238464,0.019367190077900887,0.2595756947994232,0.10028470307588577,0.02921132743358612,0.11340160667896271,0.48429521918296814,0.009926957078278065,0.2628801763057709
2,5,0.2868862450122833,5,0.3153698742389679,0.15620410442352295,0.015349196270108223,0.21719352900981903,0.18951237201690674,0.13485457003116608,0.2868862450122833,0.14639705419540405,0.007826334796845913,0.22194555401802063,0.18685393035411835,0.121607206761837,0.3153698742389679
2,3,0.29990825057029724,3,0.32825130224227905,0.13285847008228302,0.025605063885450363,0.17612633109092712,0.29990825057029724,0.07599926739931107,0.28950265049934387,0.11744458973407745,0.01469458919018507,0.16764535009860992,0.32825130224227905,0.05802392587065697,0.3139401972293854
2,3,0.301132470369339,3,0.3316196799278259,0.11221892386674881,0.012495025061070919,0.21626891195774078,0.301132470369339,0.1268802285194397,0.23100441694259644,0.09538333117961884,0.005970588885247707,0.21835210919380188,0.3316196799278259,0.11137609928846359,0.23729807138442993
2,3,0.25920870900154114,3,0.27739620208740234,0.1373833864927292,0.021728700026869774,0.2532203197479248,0.25920870900154114,0.1142304465174675,0.21422834694385529,0.12446444481611252,0.012134205549955368,0.26933085918426514,0.27739620208740234,0.09859690815210342,0.2180774062871933
2,2,0.22515006363391876,2,0.2416299730539322,0.18816432356834412,0.11802337318658829,0.22515006363391876,0.16613641381263733,0.1231694296002388,0.17935635149478912,0.19264964759349823,0.10691791772842407,0.2416299730539322,0.16462986171245575,0.11283620446920395,0.18133637309074402
2,2,0.23862163722515106,2,0.25727683305740356,0.18628977239131927,0.08957331627607346,0.23862163722515106,0.16394923627376556,0.1019255593419075,0.21964044868946075,0.18822161853313446,0.07468309998512268,0.25727683305740356,0.16018933057785034,0.08791176229715347,0.2317172884941101
2,3,0.34434887766838074,3,0.3890005648136139,0.16709376871585846,0.09452883154153824,0.12354658544063568,0.34434887766838074,0.018244288861751556,0.25223761796951294,0.15614104270935059,0.0760696679353714,0.10665543377399445,0.3890005648136139,0.00953511893749237,0.2625981867313385
2,5,0.32358863949775696,5,0.36986619234085083,0.21313819289207458,0.05707148462533951,0.14018994569778442,0.1536051630973816,0.11240652203559875,0.32358863949775696,0.21834152936935425,0.041376546025276184,0.1286633461713791,0.14439664781093597,0.09735573083162308,0.36986619234085083
2,1,0.3896661400794983,1,0.46031898260116577,0.12800030410289764,0.3896661400794983,0.19021278619766235,0.11538984626531601,0.08234255015850067,0.09438838064670563,0.11290819942951202,0.46031898260116577,0.18616138398647308,0.09905216842889786,0.06469517201185226,0.07686405628919601
2,2,0.23398777842521667,2,0.253004789352417,0.15758925676345825,0.09403005987405777,0.23398777842521667,0.15278097987174988,0.19116723537445068,0.17044465243816376,0.15361082553863525,0.08004283159971237,0.253004789352417,0.14771807193756104,0.19602800905704498,0.16959542036056519
2,3,0.297418475151062,3,0.3333742916584015,0.13763506710529327,0.06381580233573914,0.19568584859371185,0.297418475151062,0.08752349019050598,0.2179214209318161,0.12603570520877838,0.0477653406560421,0.19652698934078217,0.3333742916584015,0.07117143273353577,0.2251262217760086
2,5,0.25523942708969116,5,0.2736949622631073,0.17819128930568695,0.17500214278697968,0.12633609771728516,0.24302171170711517,0.02220926806330681,0.25523942708969116,0.17388397455215454,0.16996465623378754,0.11264526098966599,0.25726157426834106,0.012549635022878647,0.2736949622631073
2,1,0.4572572410106659,1,0.5450315475463867,0.12679845094680786,0.4572572410106659,0.1429852992296219,0.11109686642885208,0.032618653029203415,0.12924353778362274,0.10794981569051743,0.5450315475463867,0.12562879920005798,0.09135796129703522,0.019447648897767067,0.11058419942855835
2,1,0.23021148145198822,1,0.24236717820167542,0.16314776241779327,0.23021148145198822,0.2048642337322235,0.2024402916431427,0.024723242968320847,0.17461298406124115,0.15692470967769623,0.24236717820167542,0.20918038487434387,0.20606087148189545,0.014494680799543858,0.17097221314907074
2,4,0.4176992177963257,4,0.48773080110549927,0.10470864176750183,0.014682224951684475,0.20666515827178955,0.13185840845108032,0.4176992177963257,0.12438634783029556,0.08504427224397659,0.007121994160115719,0.20063379406929016,0.11377330869436264,0.48773080110549927,0.10569588094949722
2,1,0.2679153084754944,1,0.29756972193717957,0.20643194019794464,0.2679153084754944,0.146292582154274,0.1502818465232849,0.08247580379247665,0.14660263061523438,0.214122474193573,0.29756972193717957,0.13863371312618256,0.1434229612350464,0.06724654138088226,0.1390046924352646
2,3,0.2921602129936218,3,0.32009613513946533,0.1760423481464386,0.046629611402750015,0.15654681622982025,0.2921602129936218,0.054361630231142044,0.27425938844680786,0.16887050867080688,0.03156616911292076,0.1456153243780136,0.32009613513946533,0.03831196948885918,0.2955400049686432
2,2,0.22744160890579224,2,0.24515162408351898,0.18463300168514252,0.17612111568450928,0.22744160890579224,0.1452949345111847,0.1359245330095291,0.13058476150035858,0.18841421604156494,0.17751607298851013,0.24515162408351898,0.13923637568950653,0.12799818813800812,0.1216835230588913
2,3,0.26645979285240173,3,0.28932350873947144,0.15634700655937195,0.1956777572631836,0.16034437716007233,0.26645979285240173,0.018557708710432053,0.20261339843273163,0.14760176837444305,0.19593499600887299,0.1523815542459488,0.28932350873947144,0.010015773586928844,0.20474229753017426
2,1,0.3331594467163086,1,0.38113248348236084,0.16009247303009033,0.3331594467163086,0.15270249545574188,0.166355699300766,0.02929934486746788,0.15839043259620667,0.1511077880859375,0.38113248348236084,0.14235641062259674,0.15860852599143982,0.01771216094493866,0.14908260107040405
2,1,0.3041608929634094,1,0.34369856119155884,0.16616515815258026,0.3041608929634094,0.19248473644256592,0.15557828545570374,0.04567945376038551,0.13593147695064545,0.1602231115102768,0.34369856119155884,0.19290147721767426,0.1474459171295166,0.031387969851493835,0.12434297800064087
2,5,0.2666517198085785,5,0.2893792390823364,0.2152988165616989,0.16096362471580505,0.135824516415596,0.2001139223575592,0.021147454157471657,0.2666517198085785,0.2208968847990036,0.15301519632339478,0.12349096685647964,0.20141471922397614,0.01180300209671259,0.2893792390823364
2,2,0.25026991963386536,2,0.2754319906234741,0.1490371972322464,0.14788012206554413,0.25026991963386536,0.13378895819187164,0.1961822509765625,0.12284154444932938,0.14316502213478088,0.1417633444070816,0.2754319906234741,0.12492923438549042,0.20254425704479218,0.11216609925031662
2,5,0.2729436755180359,5,0.29950156807899475,0.2017625868320465,0.10830144584178925,0.14130595326423645,0.22915299236774445,0.04653336480259895,0.2729436755180359,0.20451964437961578,0.09324686974287033,0.13045816123485565,0.24017351865768433,0.03210024908185005,0.29950156807899475
2,5,0.3505612015724182,5,0.3944542706012726,0.20377467572689056,0.12369530647993088,0.07258769124746323,0.23744533956050873,0.011935749091207981,0.3505612015724182,0.19886791706085205,0.10589767247438431,0.05403308570384979,0.2412143498659134,0.005532785318791866,0.3944542706012726
2,3,0.4097052216529846,3,0.46574667096138,0.11657918244600296,0.01435934379696846,0.139086052775383,0.4097052216529846,0.040000949054956436,0.28026920557022095,0.09529798477888107,0.006776011548936367,0.11908590793609619,0.46574667096138,0.024697227403521538,0.2883962094783783
2,1,0.2326560914516449,1,0.24715398252010345,0.18126896023750305,0.2326560914516449,0.13817203044891357,0.19495044648647308,0.042304422706365585,0.21064811944961548,0.18035903573036194,0.24715398252010345,0.1280265897512436,0.1977105736732483,0.0287341196089983,0.2180156409740448
2,3,0.35022538900375366,3,0.3882576823234558,0.14927595853805542,0.030650479719042778,0.1439911127090454,0.35022538900375366,0.0238956306129694,0.30196142196655273,0.13230948150157928,0.017932644113898277,0.12642402946949005,0.3882576823234558,0.013096594251692295,0.32197949290275574
2,5,0.30134832859039307,5,0.3381177484989166,0.21435007452964783,0.09193215519189835,0.13431043922901154,0.20191295444965363,0.056145984679460526,0.30134832859039307,0.21994100511074066,0.07554184645414352,0.12190663814544678,0.20395568013191223,0.04053707420825958,0.3381177484989166
2,3,0.2550026476383209,3,0.2757646441459656,0.15790824592113495,0.12729579210281372,0.23646320402622223,0.2550026476383209,0.040472764521837234,0.18285731971263885,0.15058742463588715,0.11472087353467941,0.25070130825042725,0.2757646441459656,0.027003604918718338,0.18122215569019318
2,4,0.28651076555252075,4,0.31298813223838806,0.12565605342388153,0.008711719885468483,0.1640106588602066,0.18060748279094696,0.28651076555252075,0.23450325429439545,0.11057386547327042,0.0038059549406170845,0.1547727733850479,0.17480026185512543,0.31298813223838806,0.2430589199066162
2,3,0.23207715153694153,3,0.24743834137916565,0.17569899559020996,0.1112019419670105,0.18998906016349792,0.23207715153694153,0.06632363796234131,0.22470910847187042,0.17413771152496338,0.09774938970804214,0.19220389425754547,0.24743834137916565,0.05090756714344025,0.2375631183385849
2,3,0.2929360568523407,3,0.32294440269470215,0.10991501063108444,0.04626213014125824,0.2844923138618469,0.2929360568523407,0.10427508503198624,0.16211944818496704,0.09369497001171112,0.03142516314983368,0.31123805046081543,0.32294440269470215,0.087667316198349,0.1530301421880722
2,1,0.3106972873210907,1,0.3505413234233856,0.1322290450334549,0.3106972873210907,0.21828225255012512,0.18825653195381165,0.04884181171655655,0.10169308632612228,0.11923014372587204,0.3505413234233856,0.2244882732629776,0.18623575568199158,0.03391299024224281,0.08559156954288483
2,3,0.31227415800094604,3,0.3462207317352295,0.1407100260257721,0.012060310691595078,0.16393354535102844,0.31227415800094604,0.11305433511734009,0.25796762108802795,0.12656283378601074,0.005693746730685234,0.15348128974437714,0.3462207317352295,0.09601370245218277,0.2720276713371277
2,1,0.9188375473022461,1,0.9681071639060974,0.03156040236353874,0.9188375473022461,0.009850348345935345,0.02081434428691864,0.001072737155482173,0.017864704132080078,0.013730626553297043,0.9681071639060974,0.003157334867864847,0.008118560537695885,0.00019218069792259485,0.006694211158901453
2,5,0.3684183359146118,5,0.41794735193252563,0.2191319316625595,0.10332008451223373,0.07879118621349335,0.21845006942749023,0.01188831776380539,0.3684183359146118,0.21691305935382843,0.08396436274051666,0.05963551253080368,0.21606135368347168,0.00547831691801548,0.41794735193252563
2,5,0.2639634907245636,5,0.29031819105148315,0.1948327124118805,0.055491771548986435,0.17427217960357666,0.13210436701774597,0.17933546006679535,0.2639634907245636,0.19787468016147614,0.04053693264722824,0.17188924551010132,0.12116347998380661,0.17821744084358215,0.29031819105148315
2,2,0.21215084195137024,2,0.22152931988239288,0.1488482654094696,0.055557962507009506,0.21215084195137024,0.20555612444877625,0.17445504665374756,0.20343174040317535,0.14162860810756683,0.0408187098801136,0.22152931988239288,0.21287205815315247,0.17305278778076172,0.21009860932826996
2,5,0.3063566982746124,5,0.33968380093574524,0.18828660249710083,0.08273044228553772,0.12735100090503693,0.2618720233440399,0.033403217792510986,0.3063566982746124,0.18373823165893555,0.06506365537643433,0.11215721815824509,0.2786499857902527,0.02070710062980652,0.33968380093574524
2,2,0.22419564425945282,2,0.23827970027923584,0.14196807146072388,0.08182518184185028,0.22419564425945282,0.21884168684482574,0.1312577724456787,0.20191168785095215,0.1338401734828949,0.06675693392753601,0.23827970027923584,0.2311190664768219,0.12122242897748947,0.20878168940544128
2,5,0.3842037618160248,5,0.44476908445358276,0.2277195006608963,0.04683973267674446,0.11908430606126785,0.1638222187757492,0.058330487459897995,0.3842037618160248,0.2298119068145752,0.031217187643051147,0.10138118267059326,0.15164177119731903,0.04117882624268532,0.44476908445358276
2,2,0.29646456241607666,2,0.3346428871154785,0.1346835494041443,0.09049239754676819,0.29646456241607666,0.12723395228385925,0.23422640562057495,0.11689916998147964,0.12360033392906189,0.07481781393289566,0.3346428871154785,0.11503354460000992,0.24853892624378204,0.10336650162935257
2,1,0.24363809823989868,1,0.2608579099178314,0.21049290895462036,0.24363809823989868,0.1627465784549713,0.16013677418231964,0.032026950269937515,0.190958634018898,0.21688708662986755,0.2608579099178314,0.15674526989459991,0.15357892215251923,0.02013562247157097,0.19179517030715942
2,5,0.25833746790885925,5,0.2750301957130432,0.16491153836250305,0.2160281538963318,0.10556590557098389,0.24329282343387604,0.011864107102155685,0.25833746790885925,0.15606242418289185,0.219443678855896,0.08886738121509552,0.2549678087234497,0.0056284349411726,0.2750301957130432
2,4,0.337385356426239,4,0.3780122697353363,0.09708648920059204,0.008503892458975315,0.25720956921577454,0.14753402769565582,0.337385356426239,0.15228062868118286,0.07845200598239899,0.003627391532063484,0.2683793604373932,0.1330513060092926,0.3780122697353363,0.13847769796848297
2,5,0.2162611186504364,5,0.22903141379356384,0.1745826005935669,0.15747785568237305,0.15814562141895294,0.20569205284118652,0.087840735912323,0.2162611186504364,0.1747925579547882,0.15345889329910278,0.15428082644939423,0.2149931788444519,0.07344313710927963,0.22903141379356384
2,3,0.20833241939544678,3,0.21615484356880188,0.16634446382522583,0.1965051144361496,0.200396329164505,0.20833241939544678,0.04689857363700867,0.1815231293439865,0.16269345581531525,0.20078080892562866,0.20581282675266266,0.21615484356880188,0.03290461376309395,0.1816534847021103
2,3,0.4091738760471344,3,0.47067415714263916,0.12566980719566345,0.03598659113049507,0.20463600754737854,0.4091738760471344,0.0226480420678854,0.2018856704235077,0.1060551330447197,0.021875103935599327,0.19626381993293762,0.47067415714263916,0.01219199039041996,0.19293980300426483
2,5,0.21952730417251587,5,0.2309546172618866,0.18005000054836273,0.13090333342552185,0.19669638574123383,0.21523970365524292,0.057583291083574295,0.21952730417251587,0.17982177436351776,0.12024761736392975,0.201058030128479,0.22527499496936798,0.04264287278056145,0.2309546172618866
2,5,0.26474568247795105,5,0.29271313548088074,0.2175985872745514,0.1207505390048027,0.14466099441051483,0.16699649393558502,0.08524779230356216,0.26474568247795105,0.22851909697055817,0.10865496844053268,0.1364891678094864,0.1636117696762085,0.07001183927059174,0.29271313548088074
2,5,0.3395008444786072,5,0.38341930508613586,0.15628604590892792,0.030723674222826958,0.16262777149677277,0.24585263431072235,0.06500910222530365,0.3395008444786072,0.14399753510951996,0.018473809584975243,0.15141254663467407,0.2551129162311554,0.04758385941386223,0.38341930508613586
2,4,0.4092071056365967,4,0.4785308241844177,0.09911226481199265,0.01793610490858555,0.17547856271266937,0.135503888130188,0.4092071056365967,0.16276203095912933,0.07989539951086044,0.009232903830707073,0.16432811319828033,0.11857208609580994,0.4785308241844177,0.149440735578537
2,5,0.31352367997169495,5,0.3509789705276489,0.20243880152702332,0.04528849944472313,0.1618204265832901,0.2173602283000946,0.05956842750310898,0.31352367997169495,0.20205058157444,0.030516352504491806,0.15229348838329315,0.22102944552898407,0.04313109815120697,0.3509789705276489
2,3,0.25798389315605164,3,0.2766360938549042,0.16989955306053162,0.027305524796247482,0.18680201470851898,0.25798389315605164,0.10164385288953781,0.25636518001556396,0.1632729470729828,0.016242945566773415,0.18403922021389008,0.2766360938549042,0.08536209911108017,0.2744467258453369
2,5,0.2630212604999542,5,0.2876362204551697,0.18077827990055084,0.0366179384291172,0.17974887788295746,0.17492732405662537,0.1649063378572464,0.2630212604999542,0.17917326092720032,0.02387145534157753,0.1778862625360489,0.17188408970832825,0.15954872965812683,0.2876362204551697
2,1,0.5120988488197327,1,0.6078217625617981,0.13457784056663513,0.5120988488197327,0.09549011290073395,0.13463933765888214,0.010987554676830769,0.1122063621878624,0.11249181628227234,0.6078217625617981,0.07294716686010361,0.11255671083927155,0.004759588278830051,0.08942294865846634
3,5,0.3218901455402374,5,0.35722994804382324,0.12688305974006653,0.0038969439920037985,0.14136172831058502,0.14473091065883636,0.261237233877182,0.3218901455402374,0.11029759049415588,0.0013583224499598145,0.1264173835515976,0.13023275136947632,0.274463951587677,0.35722994804382324
3,5,0.3245888650417328,5,0.36596745252609253,0.251725971698761,0.10045795142650604,0.11700288951396942,0.16899368166923523,0.03723056986927986,0.3245888650417328,0.2655031085014343,0.08326346427202225,0.10093433409929276,0.16054865717887878,0.023782942444086075,0.36596745252609253
3,3,0.3419446349143982,3,0.37679871916770935,0.16235455870628357,0.06485615670681,0.10868509113788605,0.3419446349143982,0.008796708658337593,0.31336283683776855,0.14714424312114716,0.046203143894672394,0.08865818381309509,0.37679871916770935,0.0037102135829627514,0.33748549222946167
3,5,0.28566601872444153,5,0.31433942914009094,0.18134836852550507,0.07501430809497833,0.16654257476329803,0.24644142389297485,0.044987328350543976,0.28566601872444153,0.1771235316991806,0.058119453489780426,0.15906815230846405,0.2608700394630432,0.030479440465569496,0.31433942914009094
3,5,0.38075584173202515,5,0.4310779571533203,0.18193982541561127,0.04835886508226395,0.10238151252269745,0.2664709687232971,0.020092982798814774,0.38075584173202515,0.16970300674438477,0.03186073899269104,0.0821235179901123,0.27472132444381714,0.010513500310480595,0.4310779571533203
3,3,0.35238054394721985,3,0.3941446840763092,0.15293027460575104,0.03438859060406685,0.1579178273677826,0.35238054394721985,0.02643240988254547,0.2759503722190857,0.13741138577461243,0.020888449624180794,0.14309264719486237,0.3941446840763092,0.014984611421823502,0.28947824239730835
3,3,0.3810868561267853,3,0.42969298362731934,0.14782071113586426,0.044112931936979294,0.12142238020896912,0.3810868561267853,0.017438827082514763,0.2881183326244354,0.13000476360321045,0.028248827904462814,0.10141602903604507,0.42969298362731934,0.008753938600420952,0.3018835186958313
3,5,0.4128318727016449,5,0.47276681661605835,0.18770551681518555,0.0313866063952446,0.09022271633148193,0.24650385975837708,0.03134940564632416,0.4128318727016449,0.17480024695396423,0.018281716853380203,0.06932734698057175,0.24656961858272552,0.018254365772008896,0.47276681661605835
3,5,0.2955985367298126,5,0.32897424697875977,0.1818082332611084,0.05649394169449806,0.16123443841934204,0.2339407205581665,0.07092418521642685,0.2955985367298126,0.1781105250120163,0.040728192776441574,0.15305574238300323,0.24485525488853455,0.054276008158922195,0.32897424697875977
3,4,0.37411049008369446,4,0.43131333589553833,0.13477377593517303,0.02340071089565754,0.18462921679019928,0.08414120972156525,0.37411049008369446,0.19894453883171082,0.11886785179376602,0.013037278316915035,0.1768578439950943,0.06558243185281754,0.43131333589553833,0.1943412572145462
3,3,0.29946014285087585,3,0.33216527104377747,0.09822806715965271,0.02572440542280674,0.1971808671951294,0.29946014285087585,0.22526034712791443,0.15414609014987946,0.08132721483707428,0.014985607005655766,0.19600462913513184,0.33216527104377747,0.231876403093338,0.1436408907175064
3,1,0.396808385848999,1,0.4579067826271057,0.20146170258522034,0.396808385848999,0.08712571859359741,0.114190012216568,0.011119721457362175,0.18929444253444672,0.1946030706167221,0.4579067826271057,0.06754422932863235,0.09503723680973053,0.00502298679202795,0.17988568544387817
3,5,0.4086577594280243,5,0.4650958478450775,0.19199033081531525,0.0329769141972065,0.09955539554357529,0.24949166178703308,0.01732790470123291,0.4086577594280243,0.17921863496303558,0.0193901676684618,0.07822337746620178,0.24946613609790802,0.008605859242379665,0.4650958478450775
3,3,0.2444128841161728,3,0.2640358507633209,0.17574934661388397,0.07370145618915558,0.18788771331310272,0.2444128841161728,0.1001884788274765,0.21806012094020844,0.17412172257900238,0.05813152715563774,0.18943822383880615,0.2640358507633209,0.085652194917202,0.2286204695701599
3,1,0.5803238749504089,1,0.6776861548423767,0.1623687893152237,0.5803238749504089,0.03321867436170578,0.08399508893489838,0.005201605148613453,0.13489209115505219,0.13574545085430145,0.6776861548423767,0.018314694985747337,0.05907084047794342,0.001763118663802743,0.10741975903511047
3,3,0.2961297035217285,3,0.33119186758995056,0.1429128646850586,0.06365512311458588,0.2039703130722046,0.2961297035217285,0.08009833097457886,0.21323369443416595,0.13202370703220367,0.0475618951022625,0.20686298608779907,0.33119186758995056,0.06356694549322128,0.21879255771636963
3,3,0.42916691303253174,3,0.5052782893180847,0.12930560111999512,0.11373969912528992,0.14060281217098236,0.42916691303253174,0.017408747225999832,0.16977617144584656,0.11112809926271439,0.09451553225517273,0.12352213263511658,0.5052782893180847,0.008840727619826794,0.1567152440547943
3,5,0.4382692873477936,5,0.4875512421131134,0.12438762933015823,0.006402849219739437,0.07037284225225449,0.3371763229370117,0.023391051217913628,0.4382692873477936,0.09943719208240509,0.002350198570638895,0.04844772070646286,0.35015183687210083,0.012061772868037224,0.4875512421131134
3,5,0.36359474062919617,5,0.40189069509506226,0.18881049752235413,0.030855029821395874,0.0902111753821373,0.30805543065071106,0.01847314089536667,0.36359474062919617,0.17573076486587524,0.017854180186986923,0.06917070597410202,0.3260103762149811,0.00934334471821785,0.40189069509506226
3,1,0.41523444652557373,1,0.49012723565101624,0.14058899879455566,0.41523444652557373,0.17197276651859283,0.12381583452224731,0.03257593512535095,0.11581200361251831,0.12490002810955048,0.49012723565101624,0.1610758900642395,0.10639249533414841,0.019719144329428673,0.0977853313088417
3,5,0.3064962327480316,5,0.3362753987312317,0.18037231266498566,0.05803924426436424,0.13165822625160217,0.29092085361480713,0.03251311555504799,0.3064962327480316,0.17219769954681396,0.04115048795938492,0.11572673171758652,0.31484881043434143,0.019800793379545212,0.3362753987312317
3,3,0.2753770351409912,3,0.30191630125045776,0.1843511015176773,0.13204319775104523,0.13342027366161346,0.2753770351409912,0.03509312868118286,0.23971523344516754,0.18191896378993988,0.11937760561704636,0.12095138430595398,0.30191630125045776,0.02240968681871891,0.25342607498168945
3,3,0.3868767023086548,3,0.43876785039901733,0.1244950145483017,0.03444710373878479,0.11944624781608582,0.3868767023086548,0.040215201675891876,0.2945197522640228,0.10486174374818802,0.020711658522486687,0.09952227771282196,0.43876785039901733,0.025182191282510757,0.31095433235168457
3,1,0.28101739287376404,1,0.3035811185836792,0.15163631737232208,0.28101739287376404,0.09748763591051102,0.27330052852630615,0.01200101338326931,0.18455708026885986,0.13933096826076508,0.3035811185836792,0.0797731950879097,0.29309555888175964,0.0056681036949157715,0.17855112254619598
