true_label,true_label_name,predicted_label,predicted_label_name,confidence,entropy,variance,mutual_information,correct
0,Non-Promoter,0,Non-Promoter,0.9998457,0.0015078664,5.3180123e-08,0.00012034329,True
0,Non-Promoter,1,Promoter,0.99973303,0.0024646716,2.1838869e-07,0.00022261683,False
0,Non-Promoter,0,Non-Promoter,0.9998488,0.0014809034,8.0226954e-08,0.00016511057,True
0,Non-Promoter,1,Promoter,0.50635797,0.69306636,0.06726165,0.14807004,False
0,Non-Promoter,0,Non-Promoter,0.6603421,0.64080834,0.060885932,0.14861837,True
0,Non-Promoter,0,Non-Promoter,0.99965024,0.003132245,4.807524e-07,0.00039368938,True
0,Non-Promoter,0,Non-Promoter,0.95294374,0.18975449,0.0024565626,0.02163142,True
0,Non-Promoter,0,Non-Promoter,0.70213395,0.6090453,0.051103868,0.13057494,True
0,Non-Promoter,0,Non-Promoter,0.53482187,0.6907201,0.0703918,0.15608352,True
0,Non-Promoter,0,Non-Promoter,0.9463068,0.20924921,0.0040463484,0.032732174,True
0,Non-Promoter,1,Promoter,0.8090171,0.4876451,0.038744032,0.11486307,False
0,Non-Promoter,0,Non-Promoter,0.99985945,0.0013875443,1.0188869e-07,0.00016054709,True
0,Non-Promoter,0,Non-Promoter,0.99312073,0.04110948,5.2115698e-05,0.0032721497,True
0,Non-Promoter,0,Non-Promoter,0.93575186,0.23849979,0.004101864,0.029470727,True
0,Non-Promoter,1,Promoter,0.5436081,0.68933904,0.086356156,0.20387468,False
0,Non-Promoter,0,Non-Promoter,0.983282,0.08497575,0.00050875,0.012111902,True
0,Non-Promoter,0,Non-Promoter,0.99663204,0.02253735,2.0531943e-05,0.0021469481,True
0,Non-Promoter,0,Non-Promoter,0.9998361,0.0015937788,3.7205815e-08,0.00010038284,True
0,Non-Promoter,1,Promoter,0.53178346,0.69112545,0.059585534,0.13167739,False
0,Non-Promoter,0,Non-Promoter,0.98190784,0.09051831,0.00069812546,0.014330655,True
0,Non-Promoter,0,Non-Promoter,0.9501733,0.19800454,0.01052474,0.058338165,True
0,Non-Promoter,0,Non-Promoter,0.99966395,0.003024107,2.8804163e-07,0.00028742384,True
0,Non-Promoter,0,Non-Promoter,0.9031176,0.31817836,0.013474269,0.057762146,True
0,Non-Promoter,0,Non-Promoter,0.99981856,0.0017446785,4.5587498e-08,0.0001032016,True
0,Non-Promoter,0,Non-Promoter,0.9971956,0.019280339,2.7385358e-05,0.0026090257,True
0,Non-Promoter,0,Non-Promoter,0.74739987,0.56517375,0.03929525,0.11092138,True
0,Non-Promoter,0,Non-Promoter,0.99882835,0.0090790335,5.0828958e-06,0.001198031,True
0,Non-Promoter,1,Promoter,0.99971503,0.0026098988,1.0309493e-07,0.00013868557,False
0,Non-Promoter,0,Non-Promoter,0.9842001,0.081208706,0.0008357824,0.014076777,True
0,Non-Promoter,0,Non-Promoter,0.9918368,0.04737982,0.00023526726,0.006648604,True
0,Non-Promoter,0,Non-Promoter,0.99358445,0.03878697,0.00032059895,0.009040251,True
0,Non-Promoter,0,Non-Promoter,0.9925157,0.044091653,6.5473556e-05,0.003827978,True
0,Non-Promoter,0,Non-Promoter,0.99971765,0.002589824,6.085548e-07,0.00040793605,True
0,Non-Promoter,1,Promoter,0.94831675,0.20344168,0.0040871375,0.031755984,False
0,Non-Promoter,1,Promoter,0.9993826,0.005179523,3.4441343e-06,0.00089698704,False
0,Non-Promoter,0,Non-Promoter,0.9996711,0.002967335,1.273203e-07,0.00017070887,True
0,Non-Promoter,1,Promoter,0.61256856,0.66758525,0.052570138,0.120244265,False
0,Non-Promoter,0,Non-Promoter,0.9993216,0.0056284196,7.208173e-07,0.00040854933,True
0,Non-Promoter,0,Non-Promoter,0.97064304,0.13249967,0.0015775217,0.017100684,True
0,Non-Promoter,0,Non-Promoter,0.99952614,0.0041012797,3.162558e-07,0.00027838768,True
0,Non-Promoter,1,Promoter,0.9445772,0.21418288,0.0017748591,0.01567334,False
0,Non-Promoter,0,Non-Promoter,0.86206585,0.40119565,0.032548733,0.11309558,True
0,Non-Promoter,0,Non-Promoter,0.9563325,0.17942962,0.0059143733,0.04014592,True
0,Non-Promoter,0,Non-Promoter,0.9990236,0.0077437083,2.949937e-06,0.00093104877,True
0,Non-Promoter,0,Non-Promoter,0.97942424,0.1002714,0.001002898,0.017781086,True
0,Non-Promoter,0,Non-Promoter,0.99999404,7.876923e-05,1.9267418e-10,7.139359e-06,True
0,Non-Promoter,0,Non-Promoter,0.99895644,0.008206563,2.4965043e-06,0.0008813916,True
0,Non-Promoter,0,Non-Promoter,0.99905026,0.0075593735,1.1843913e-06,0.00048647635,True
0,Non-Promoter,0,Non-Promoter,0.9997129,0.002628745,9.068575e-08,0.00013524061,True
0,Non-Promoter,1,Promoter,0.7683364,0.54127866,0.042243496,0.11686373,False
0,Non-Promoter,0,Non-Promoter,0.992997,0.041723594,7.8493176e-05,0.0038959906,True
0,Non-Promoter,0,Non-Promoter,0.990846,0.052076586,9.3488154e-05,0.0045111105,True
0,Non-Promoter,0,Non-Promoter,0.9985545,0.010897346,5.7916122e-06,0.0011786651,True
0,Non-Promoter,0,Non-Promoter,0.916875,0.28633618,0.012971265,0.06303668,True
0,Non-Promoter,0,Non-Promoter,0.9930296,0.041561756,5.5900146e-05,0.0031314045,True
0,Non-Promoter,0,Non-Promoter,0.9999278,0.0007609698,1.0998306e-08,5.5537792e-05,True
0,Non-Promoter,0,Non-Promoter,0.9293482,0.2553217,0.012330024,0.0578593,True
0,Non-Promoter,0,Non-Promoter,0.98034453,0.096694924,0.00034521444,0.008430578,True
0,Non-Promoter,0,Non-Promoter,0.9795058,0.0999566,0.0013788991,0.020270221,True
0,Non-Promoter,0,Non-Promoter,0.7392511,0.5738388,0.053986534,0.13957745,True
0,Non-Promoter,0,Non-Promoter,0.99826586,0.012757214,7.012056e-06,0.0013516322,True
0,Non-Promoter,1,Promoter,0.98111343,0.09367374,0.0014246057,0.019555964,False
0,Non-Promoter,0,Non-Promoter,0.9930159,0.041629307,7.976852e-05,0.004425179,True
0,Non-Promoter,0,Non-Promoter,0.99997485,0.0002919029,1.3819357e-09,2.1437503e-05,True
0,Non-Promoter,1,Promoter,0.999886,0.0011495276,2.1439293e-07,0.00025862915,False
0,Non-Promoter,1,Promoter,0.9822915,0.088981554,0.00080558273,0.01466383,False
0,Non-Promoter,0,Non-Promoter,0.99970937,0.002656356,1.3824288e-07,0.00017617224,True
0,Non-Promoter,0,Non-Promoter,0.63583314,0.65577805,0.06178964,0.15173978,True
0,Non-Promoter,0,Non-Promoter,0.9908892,0.051874306,0.00012091049,0.005449958,True
0,Non-Promoter,0,Non-Promoter,0.57701206,0.68123806,0.053346705,0.11754012,True
0,Non-Promoter,1,Promoter,0.64982635,0.6475541,0.0716259,0.16876063,False
0,Non-Promoter,1,Promoter,0.5965906,0.67436993,0.048647255,0.11018467,False
0,Non-Promoter,1,Promoter,0.9373136,0.23429626,0.021304842,0.087678045,False
0,Non-Promoter,0,Non-Promoter,0.99609584,0.025547821,3.3758635e-05,0.0026243106,True
0,Non-Promoter,0,Non-Promoter,0.5860413,0.678267,0.062833264,0.1406849,True
0,Non-Promoter,0,Non-Promoter,0.9733961,0.12273119,0.0074913846,0.046132877,True
0,Non-Promoter,0,Non-Promoter,0.6984631,0.61216086,0.060484074,0.14861381,True
0,Non-Promoter,0,Non-Promoter,0.99992406,0.0007956667,2.4990547e-08,9.2659204e-05,True
0,Non-Promoter,0,Non-Promoter,0.99160576,0.0484849,0.00010288258,0.004949171,True
0,Non-Promoter,0,Non-Promoter,0.9407899,0.2247886,0.009420544,0.052124977,True
0,Non-Promoter,1,Promoter,0.9522706,0.19177458,0.0029467782,0.024975479,False
0,Non-Promoter,0,Non-Promoter,0.99980915,0.0018249606,9.939049e-08,0.00016721629,True
0,Non-Promoter,0,Non-Promoter,0.999947,0.00057515205,7.809914e-09,4.4155808e-05,True
0,Non-Promoter,1,Promoter,0.7396049,0.57346976,0.032157585,0.086193085,False
0,Non-Promoter,0,Non-Promoter,0.93424773,0.24250999,0.010640545,0.05882503,True
0,Non-Promoter,0,Non-Promoter,0.999377,0.0052207205,1.1413626e-06,0.0005527502,True
0,Non-Promoter,0,Non-Promoter,0.9936171,0.038622413,2.9592258e-05,0.0019300841,True
0,Non-Promoter,0,Non-Promoter,0.8161071,0.47724545,0.031197878,0.099939376,True
0,Non-Promoter,1,Promoter,0.950087,0.19825873,0.0027235472,0.026357904,False
0,Non-Promoter,0,Non-Promoter,0.791685,0.5117157,0.02472343,0.074034125,True
0,Non-Promoter,0,Non-Promoter,0.93898714,0.22974554,0.0041607935,0.02917844,True
0,Non-Promoter,0,Non-Promoter,0.99967253,0.0029556327,1.0818597e-07,0.000145528,True
0,Non-Promoter,1,Promoter,0.592018,0.67611563,0.052811816,0.12494129,False
0,Non-Promoter,0,Non-Promoter,0.9999553,0.00049231097,8.674666e-09,5.4475182e-05,True
0,Non-Promoter,0,Non-Promoter,0.9921497,0.04587108,0.00012836242,0.00548207,True
0,Non-Promoter,0,Non-Promoter,0.9999228,0.0008071391,3.3337486e-08,0.000104856736,True
0,Non-Promoter,0,Non-Promoter,0.9994488,0.0046871495,3.6714243e-07,0.00029917248,True
0,Non-Promoter,0,Non-Promoter,0.9997972,0.0019264508,4.531665e-08,0.0001067525,True
0,Non-Promoter,1,Promoter,0.9995463,0.0039465926,4.6484706e-07,0.00040215487,False
0,Non-Promoter,1,Promoter,0.9344974,0.24184704,0.0057982607,0.041502684,False
0,Non-Promoter,0,Non-Promoter,0.99389744,0.037201412,7.856713e-05,0.003949888,True
0,Non-Promoter,0,Non-Promoter,0.9908442,0.052085545,0.00012693193,0.005642839,True
0,Non-Promoter,0,Non-Promoter,0.99918103,0.0066390513,1.623024e-06,0.00064651435,True
0,Non-Promoter,0,Non-Promoter,0.9981193,0.013682042,4.511866e-06,0.0010035802,True
0,Non-Promoter,0,Non-Promoter,0.99599665,0.026096264,1.7878285e-05,0.001985969,True
0,Non-Promoter,0,Non-Promoter,0.99979705,0.0019285909,6.977919e-08,0.00012192386,True
0,Non-Promoter,0,Non-Promoter,0.7679513,0.54174,0.024665512,0.069575876,True
0,Non-Promoter,0,Non-Promoter,0.99974126,0.0023963428,8.8846335e-08,0.00012909085,True
0,Non-Promoter,1,Promoter,0.7934918,0.50929344,0.026050434,0.07898304,False
0,Non-Promoter,0,Non-Promoter,0.99985975,0.001384402,5.8054404e-08,0.00013714563,True
0,Non-Promoter,1,Promoter,0.9649725,0.15180536,0.0012953968,0.016274557,False
0,Non-Promoter,1,Promoter,0.5892039,0.67714703,0.064174935,0.14533764,False
0,Non-Promoter,0,Non-Promoter,0.9877846,0.06594979,0.00032011245,0.010248091,True
0,Non-Promoter,1,Promoter,0.6266762,0.66070104,0.041914802,0.0934813,False
0,Non-Promoter,0,Non-Promoter,0.9976957,0.016296092,1.1602107e-05,0.0017185649,True
0,Non-Promoter,1,Promoter,0.95057374,0.19682233,0.0046383757,0.038089678,False
0,Non-Promoter,0,Non-Promoter,0.99819005,0.013236942,3.71836e-06,0.0007688459,True
0,Non-Promoter,0,Non-Promoter,0.5562736,0.6868003,0.04725004,0.10294002,True
0,Non-Promoter,0,Non-Promoter,0.67042035,0.6338806,0.05290453,0.12409395,True
0,Non-Promoter,0,Non-Promoter,0.99203026,0.0464478,0.00010772531,0.0049474314,True
0,Non-Promoter,1,Promoter,0.6753483,0.63032615,0.062049944,0.14789405,False
0,Non-Promoter,0,Non-Promoter,0.9999437,0.0006069974,5.9608416e-09,3.3687043e-05,True
0,Non-Promoter,0,Non-Promoter,0.99944633,0.0047042295,3.9774065e-07,0.0003320952,True
0,Non-Promoter,0,Non-Promoter,0.5775334,0.68107563,0.04940962,0.113226175,True
0,Non-Promoter,1,Promoter,0.888761,0.3490981,0.0140832905,0.062278807,False
0,Non-Promoter,0,Non-Promoter,0.99847484,0.01141583,1.0166465e-05,0.0013915924,True
0,Non-Promoter,0,Non-Promoter,0.93450814,0.2418184,0.022590552,0.09594844,True
0,Non-Promoter,0,Non-Promoter,0.9999686,0.00035765854,8.7329344e-10,1.450628e-05,True
0,Non-Promoter,0,Non-Promoter,0.9754298,0.11532805,0.0023944965,0.02708646,True
0,Non-Promoter,0,Non-Promoter,0.99959284,0.0035855458,6.413826e-07,0.000365376,True
0,Non-Promoter,0,Non-Promoter,0.695266,0.6148222,0.041742533,0.1048609,True
0,Non-Promoter,1,Promoter,0.571168,0.6829829,0.08150823,0.18708429,False
0,Non-Promoter,0,Non-Promoter,0.9917864,0.047620654,0.00013591567,0.006480124,True
0,Non-Promoter,1,Promoter,0.5287502,0.6914931,0.06516014,0.14509934,False
0,Non-Promoter,0,Non-Promoter,0.9963395,0.024190372,2.1348984e-05,0.0021473411,True
0,Non-Promoter,0,Non-Promoter,0.9163483,0.2875987,0.007180893,0.041949823,True
0,Non-Promoter,0,Non-Promoter,0.9929446,0.04198302,0.00013115449,0.0058873147,True
0,Non-Promoter,1,Promoter,0.9997946,0.0019500082,5.8252713e-08,0.000110912486,False
0,Non-Promoter,0,Non-Promoter,0.9868978,0.06981392,0.00039168866,0.01059296,True
0,Non-Promoter,1,Promoter,0.68089265,0.62619483,0.07373966,0.18454987,False
0,Non-Promoter,0,Non-Promoter,0.9984119,0.011822874,4.498498e-06,0.0010491991,True
0,Non-Promoter,0,Non-Promoter,0.9950298,0.03132138,6.560868e-05,0.003672123,True
0,Non-Promoter,0,Non-Promoter,0.9993482,0.005432752,7.4920575e-07,0.00042545097,True
0,Non-Promoter,0,Non-Promoter,0.6222595,0.6629472,0.06926182,0.15991688,True
0,Non-Promoter,0,Non-Promoter,0.9997763,0.0021033525,4.9657135e-08,0.00010465644,True
0,Non-Promoter,0,Non-Promoter,0.9513573,0.19449894,0.0020958325,0.021150485,True
0,Non-Promoter,0,Non-Promoter,0.9995878,0.0036248253,3.9422588e-07,0.00032157917,True
0,Non-Promoter,0,Non-Promoter,0.5882427,0.6774918,0.06532791,0.15011227,True
0,Non-Promoter,0,Non-Promoter,0.9992162,0.006389131,2.004744e-06,0.00070202304,True
0,Non-Promoter,0,Non-Promoter,0.9971154,0.019751018,0.00010458391,0.005473461,True
0,Non-Promoter,1,Promoter,0.56546783,0.6845504,0.10135493,0.23479944,False
0,Non-Promoter,0,Non-Promoter,0.98786074,0.065614894,0.00069662347,0.012755085,True
0,Non-Promoter,0,Non-Promoter,0.9999141,0.0008893856,5.419976e-09,3.059837e-05,True
0,Non-Promoter,0,Non-Promoter,0.9992839,0.0059014442,1.0463971e-06,0.00048131775,True
0,Non-Promoter,0,Non-Promoter,0.93223053,0.24783096,0.012909973,0.06917286,True
0,Non-Promoter,0,Non-Promoter,0.9987263,0.00976316,3.5151297e-06,0.0010441588,True
0,Non-Promoter,0,Non-Promoter,0.99916196,0.0067742965,1.0614662e-06,0.00055377,True
0,Non-Promoter,1,Promoter,0.99768347,0.016369697,1.82148e-05,0.0019838233,False
0,Non-Promoter,0,Non-Promoter,0.55751604,0.68651634,0.05993317,0.1348899,True
0,Non-Promoter,0,Non-Promoter,0.99996775,0.0003672017,1.4901145e-09,1.8483057e-05,True
0,Non-Promoter,0,Non-Promoter,0.93356043,0.24433035,0.011359427,0.051849306,True
0,Non-Promoter,0,Non-Promoter,0.9352189,0.23992512,0.015145833,0.07401204,True
0,Non-Promoter,1,Promoter,0.91534835,0.2899856,0.018713392,0.08142595,False
0,Non-Promoter,0,Non-Promoter,0.99981034,0.0018160644,7.426627e-08,0.00013715471,True
0,Non-Promoter,0,Non-Promoter,0.68297493,0.6246066,0.054070413,0.12617308,True
0,Non-Promoter,1,Promoter,0.99979335,0.0019598003,1.0692196e-07,0.00016701443,False
0,Non-Promoter,1,Promoter,0.9939466,0.03695063,5.800368e-05,0.0038925596,False
0,Non-Promoter,1,Promoter,0.8117903,0.4836166,0.021516263,0.06993815,False
0,Non-Promoter,0,Non-Promoter,0.80449957,0.4941011,0.021925282,0.07212463,True
0,Non-Promoter,0,Non-Promoter,0.9350308,0.24042696,0.0035532014,0.027489364,True
0,Non-Promoter,0,Non-Promoter,0.99907106,0.0074131754,1.3060082e-05,0.0018844092,True
0,Non-Promoter,0,Non-Promoter,0.9969518,0.020702763,2.875943e-05,0.0024090335,True
0,Non-Promoter,0,Non-Promoter,0.989821,0.056822114,0.00015749753,0.0060230754,True
0,Non-Promoter,0,Non-Promoter,0.978788,0.102718994,0.0036303499,0.031651944,True
0,Non-Promoter,0,Non-Promoter,0.9915331,0.048831515,8.9320456e-05,0.004060466,True
0,Non-Promoter,0,Non-Promoter,0.98213506,0.08960956,0.0007492018,0.013242647,True
0,Non-Promoter,1,Promoter,0.92507464,0.26619667,0.010157295,0.057521477,False
0,Non-Promoter,0,Non-Promoter,0.9865921,0.0711314,0.0019271965,0.026079576,True
0,Non-Promoter,0,Non-Promoter,0.65228665,0.6460196,0.06270988,0.14968151,True
0,Non-Promoter,0,Non-Promoter,0.99860096,0.01059268,4.745125e-06,0.0012268098,True
0,Non-Promoter,0,Non-Promoter,0.99987906,0.0012117134,1.4813492e-08,5.253777e-05,True
0,Non-Promoter,0,Non-Promoter,0.9996428,0.0031909023,6.562641e-07,0.00042423932,True
0,Non-Promoter,0,Non-Promoter,0.9625395,0.15978792,0.0032980028,0.032556176,True
0,Non-Promoter,0,Non-Promoter,0.9184797,0.282467,0.012495544,0.055312723,True
0,Non-Promoter,0,Non-Promoter,0.7570312,0.5544779,0.034916326,0.10162416,True
0,Non-Promoter,0,Non-Promoter,0.99050814,0.05365353,0.0002825318,0.009727266,True
0,Non-Promoter,0,Non-Promoter,0.9940368,0.03648992,7.269821e-05,0.004387643,True
0,Non-Promoter,0,Non-Promoter,0.99996436,0.0004004306,2.7979439e-09,2.7281727e-05,True
0,Non-Promoter,0,Non-Promoter,0.9983242,0.012385856,2.628937e-05,0.0026144702,True
0,Non-Promoter,1,Promoter,0.76112324,0.54978174,0.046306342,0.12767616,False
0,Non-Promoter,1,Promoter,0.58327204,0.6792139,0.045020774,0.10105896,False
0,Non-Promoter,0,Non-Promoter,0.9583555,0.1731357,0.0017277154,0.022066668,True
0,Non-Promoter,0,Non-Promoter,0.9985969,0.010619156,3.3086978e-06,0.00090610236,True
0,Non-Promoter,0,Non-Promoter,0.99943346,0.0048024994,9.815587e-07,0.00051585445,True
0,Non-Promoter,1,Promoter,0.5987998,0.6734953,0.0858414,0.19800907,False
0,Non-Promoter,0,Non-Promoter,0.98090976,0.09447718,0.0007149787,0.012250967,True
0,Non-Promoter,0,Non-Promoter,0.99990326,0.0009910178,2.4382812e-08,8.490484e-05,True
0,Non-Promoter,0,Non-Promoter,0.999951,0.0005339214,8.672753e-09,5.1015202e-05,True
0,Non-Promoter,0,Non-Promoter,0.99991727,0.00086142396,9.59495e-09,4.421553e-05,True
0,Non-Promoter,0,Non-Promoter,0.6546833,0.6444992,0.082728386,0.20081052,True
0,Non-Promoter,1,Promoter,0.75942725,0.5517392,0.039124444,0.10819444,False
0,Non-Promoter,0,Non-Promoter,0.9786495,0.10324986,0.0004598046,0.009611756,True
0,Non-Promoter,0,Non-Promoter,0.99511033,0.030894194,0.00016063605,0.0070824344,True
0,Non-Promoter,0,Non-Promoter,0.9999562,0.0004823541,8.489462e-09,4.900989e-05,True
0,Non-Promoter,1,Promoter,0.7096722,0.60244495,0.05377384,0.13611421,False
0,Non-Promoter,0,Non-Promoter,0.9998297,0.0016488053,1.6623197e-07,0.00019045675,True
0,Non-Promoter,0,Non-Promoter,0.9995979,0.003546467,1.0272855e-06,0.0005115953,True
0,Non-Promoter,0,Non-Promoter,0.99997485,0.00029122306,1.6473329e-09,2.180456e-05,True
0,Non-Promoter,0,Non-Promoter,0.7462475,0.5664203,0.034085818,0.09485552,True
0,Non-Promoter,1,Promoter,0.7523803,0.559705,0.031834528,0.086560994,False
0,Non-Promoter,0,Non-Promoter,0.99955046,0.003914737,1.175162e-06,0.0005075941,True
0,Non-Promoter,0,Non-Promoter,0.99706805,0.020026583,4.1173465e-05,0.003031116,True
0,Non-Promoter,0,Non-Promoter,0.99990016,0.0010189421,3.2352123e-08,9.365345e-05,True
0,Non-Promoter,1,Promoter,0.858761,0.40720624,0.0155457435,0.059999764,False
0,Non-Promoter,0,Non-Promoter,0.99944025,0.004751168,9.823759e-07,0.0005093054,True
0,Non-Promoter,1,Promoter,0.6026049,0.6719413,0.061987307,0.14563566,False
0,Non-Promoter,0,Non-Promoter,0.9986126,0.010516107,8.222543e-06,0.0014700843,True
0,Non-Promoter,0,Non-Promoter,0.9778766,0.10619184,0.00027351215,0.005994916,True
0,Non-Promoter,1,Promoter,0.61385274,0.6669935,0.073631614,0.17177907,False
0,Non-Promoter,0,Non-Promoter,0.99079853,0.052299283,4.7213587e-05,0.0024766624,True
0,Non-Promoter,0,Non-Promoter,0.99830747,0.012492046,4.0168197e-06,0.0009864736,True
0,Non-Promoter,0,Non-Promoter,0.9998655,0.0013338533,3.291239e-08,9.10653e-05,True
0,Non-Promoter,0,Non-Promoter,0.9994275,0.0048467573,8.2674393e-07,0.0005368977,True
0,Non-Promoter,1,Promoter,0.6568384,0.6431103,0.05508303,0.13254362,False
0,Non-Promoter,1,Promoter,0.74227977,0.5706588,0.050538704,0.13301787,False
0,Non-Promoter,0,Non-Promoter,0.7127711,0.5996519,0.042310737,0.109796196,True
0,Non-Promoter,1,Promoter,0.997558,0.01712719,2.3086413e-05,0.0024462221,False
0,Non-Promoter,0,Non-Promoter,0.99033266,0.054467306,0.00022841638,0.008114811,True
0,Non-Promoter,0,Non-Promoter,0.99946463,0.0045678,6.3277946e-07,0.00038565835,True
0,Non-Promoter,0,Non-Promoter,0.9952412,0.030195747,0.00015686045,0.0064211767,True
0,Non-Promoter,0,Non-Promoter,0.9980754,0.0139562385,1.4486157e-05,0.001783397,True
0,Non-Promoter,0,Non-Promoter,0.9455626,0.21137929,0.014135601,0.06837134,True
0,Non-Promoter,0,Non-Promoter,0.9920347,0.046427853,0.00028764142,0.007930782,True
0,Non-Promoter,0,Non-Promoter,0.8053949,0.492832,0.038303092,0.115662545,True
0,Non-Promoter,0,Non-Promoter,0.9469213,0.20748249,0.005055668,0.03743665,True
0,Non-Promoter,0,Non-Promoter,0.99997157,0.00032666384,1.071077e-09,1.4672958e-05,True
0,Non-Promoter,0,Non-Promoter,0.99536794,0.029517105,7.139312e-05,0.0046265256,True
0,Non-Promoter,0,Non-Promoter,0.9998189,0.0017423603,3.7805265e-08,0.00010182732,True
0,Non-Promoter,1,Promoter,0.99723125,0.019070461,6.472152e-06,0.0010267254,False
0,Non-Promoter,0,Non-Promoter,0.8473224,0.42732564,0.018290572,0.06935319,True
0,Non-Promoter,0,Non-Promoter,0.98711437,0.06887563,0.00036841442,0.010010991,True
0,Non-Promoter,0,Non-Promoter,0.9980096,0.01436837,6.791183e-06,0.0011861883,True
0,Non-Promoter,0,Non-Promoter,0.99850345,0.011229896,1.5483154e-05,0.0021353513,True
0,Non-Promoter,0,Non-Promoter,0.9904073,0.054121405,0.0001936685,0.007098511,True
0,Non-Promoter,1,Promoter,0.8100618,0.48613328,0.0287035,0.09069374,False
0,Non-Promoter,0,Non-Promoter,0.99996066,0.0004386503,3.6480627e-09,2.9555435e-05,True
0,Non-Promoter,0,Non-Promoter,0.9996911,0.002805723,1.6773738e-07,0.00020338525,True
0,Non-Promoter,0,Non-Promoter,0.9614718,0.16323769,0.0022850086,0.02351299,True
0,Non-Promoter,1,Promoter,0.9975062,0.01743828,2.783602e-05,0.0025674822,False
0,Non-Promoter,0,Non-Promoter,0.9972363,0.019041272,1.5190328e-05,0.0019248482,True
0,Non-Promoter,0,Non-Promoter,0.98567295,0.07505086,0.0006501054,0.014144223,True
0,Non-Promoter,0,Non-Promoter,0.9998651,0.0013372932,5.9025886e-08,0.00011544034,True
0,Non-Promoter,0,Non-Promoter,0.99301666,0.041626025,6.251898e-05,0.00359758,True
0,Non-Promoter,1,Promoter,0.99815977,0.013427838,6.435027e-06,0.0012335032,False
0,Non-Promoter,1,Promoter,0.70429224,0.6071835,0.03561049,0.088911235,False
0,Non-Promoter,0,Non-Promoter,0.9991016,0.0071999175,1.1582767e-06,0.00056967465,True
0,Non-Promoter,0,Non-Promoter,0.99796045,0.014672104,4.9675696e-06,0.0010194033,True
0,Non-Promoter,0,Non-Promoter,0.9913708,0.049603425,0.00018386668,0.007453367,True
0,Non-Promoter,0,Non-Promoter,0.99987674,0.0012323563,3.0490995e-08,8.917693e-05,True
0,Non-Promoter,0,Non-Promoter,0.7651445,0.54507697,0.028907644,0.08347818,True
0,Non-Promoter,0,Non-Promoter,0.9644592,0.15350387,0.0028210236,0.027532324,True
0,Non-Promoter,0,Non-Promoter,0.99772084,0.016142655,9.568539e-06,0.0013241712,True
0,Non-Promoter,0,Non-Promoter,0.9996718,0.0029615816,1.2364897e-07,0.00015129824,True
0,Non-Promoter,0,Non-Promoter,0.9985612,0.010852932,3.653934e-06,0.0009658737,True
0,Non-Promoter,0,Non-Promoter,0.99983925,0.0015653664,1.12025276e-07,0.00016897707,True
0,Non-Promoter,0,Non-Promoter,0.7806811,0.52604455,0.043399896,0.123428166,True
0,Non-Promoter,0,Non-Promoter,0.99843085,0.011700403,2.79187e-06,0.0006986782,True
0,Non-Promoter,0,Non-Promoter,0.99999166,0.00010612859,8.5785365e-11,4.905909e-06,True
0,Non-Promoter,1,Promoter,0.6794085,0.62731457,0.05816078,0.14033508,False
0,Non-Promoter,0,Non-Promoter,0.9992377,0.0062344815,1.8128275e-06,0.0006287596,True
0,Non-Promoter,0,Non-Promoter,0.9997501,0.0023229825,1.6446583e-07,0.00024040812,True
0,Non-Promoter,1,Promoter,0.9972876,0.018739041,6.96111e-06,0.0012418311,False
0,Non-Promoter,0,Non-Promoter,0.9728421,0.12471986,0.0019485557,0.022659823,True
0,Non-Promoter,0,Non-Promoter,0.9969,0.021002011,3.1248055e-05,0.0027319007,True
0,Non-Promoter,0,Non-Promoter,0.99968976,0.002816866,1.6444766e-07,0.00020308653,True
0,Non-Promoter,0,Non-Promoter,0.70653754,0.6052228,0.04105833,0.10775098,True
0,Non-Promoter,0,Non-Promoter,0.99890953,0.008527566,4.190514e-06,0.0010871459,True
0,Non-Promoter,1,Promoter,0.8676721,0.39078802,0.01878189,0.074881166,False
0,Non-Promoter,0,Non-Promoter,0.9968355,0.021373596,9.421047e-05,0.0049022753,True
0,Non-Promoter,0,Non-Promoter,0.99125314,0.050159976,0.000159105,0.0069775954,True
0,Non-Promoter,1,Promoter,0.99997425,0.00029622338,3.067997e-09,2.7105503e-05,False
0,Non-Promoter,0,Non-Promoter,0.9999837,0.00019649815,5.6630567e-10,1.1873446e-05,True
0,Non-Promoter,0,Non-Promoter,0.531451,0.6911676,0.07557479,0.16739076,True
0,Non-Promoter,0,Non-Promoter,0.8026954,0.496643,0.028007738,0.0869396,True
0,Non-Promoter,0,Non-Promoter,0.99932235,0.0056222663,6.3896744e-07,0.00035944255,True
0,Non-Promoter,0,Non-Promoter,0.9991926,0.006557648,1.1110226e-06,0.000535558,True
0,Non-Promoter,0,Non-Promoter,0.8405041,0.43883294,0.013901437,0.049905956,True
0,Non-Promoter,0,Non-Promoter,0.99966025,0.0030540673,3.1486772e-07,0.00026409794,True
0,Non-Promoter,1,Promoter,0.5433712,0.6893803,0.078679316,0.17822295,False
0,Non-Promoter,0,Non-Promoter,0.9497245,0.19932565,0.0036640756,0.026943788,True
0,Non-Promoter,0,Non-Promoter,0.97401047,0.12051215,0.00033934932,0.0064878836,True
0,Non-Promoter,0,Non-Promoter,0.9946067,0.033546127,4.757852e-05,0.0033827014,True
0,Non-Promoter,0,Non-Promoter,0.9989057,0.008555033,2.986787e-06,0.0008383915,True
