true_label,before_pred,before_confidence,after_pred,after_confidence,before_proba_class_0,before_proba_class_1,before_proba_class_2,before_proba_class_3,before_proba_class_4,before_proba_class_5,after_proba_class_0,after_proba_class_1,after_proba_class_2,after_proba_class_3,after_proba_class_4,after_proba_class_5
1,5,0.7832893133163452,5,0.645601749420166,0.1174616739153862,0.014631669968366623,0.059449631720781326,0.016363272443413734,0.00880444422364235,0.7832893133163452,0.16046468913555145,0.0348077267408371,0.09736230969429016,0.037784699350595474,0.023978836834430695,0.645601749420166
1,5,0.5241024494171143,5,0.4359937906265259,0.2701192796230316,0.10195809602737427,0.07602836191654205,0.006533354986459017,0.021258406341075897,0.5241024494171143,0.26808834075927734,0.1311674416065216,0.10575945675373077,0.017470942810177803,0.04152010753750801,0.4359937906265259
1,5,0.9488129615783691,5,0.8646130561828613,0.020568568259477615,0.00035547465085983276,0.005238975398242474,0.024765562266111374,0.0002584725443739444,0.9488129615783691,0.051995716989040375,0.0026479142252355814,0.019062628969550133,0.05958486348390579,0.00209587044082582,0.8646130561828613
1,1,0.5733462572097778,1,0.47941604256629944,0.19959311187267303,0.5733462572097778,0.004721989389508963,0.0005460003740154207,0.06602800637483597,0.15576457977294922,0.22104480862617493,0.47941604256629944,0.014173409901559353,0.0029110542964190245,0.09817471355199814,0.18427997827529907
1,5,0.8050784468650818,5,0.6745625734329224,0.09124645590782166,0.0018657298060134053,0.08033010363578796,0.009184030815958977,0.012295294553041458,0.8050784468650818,0.13652819395065308,0.007865730673074722,0.12434296309947968,0.025327524170279503,0.031373001635074615,0.6745625734329224
1,5,0.8450067043304443,5,0.7436400651931763,0.1383647620677948,0.003923897631466389,0.0016757328994572163,0.006039013154804707,0.004989875014871359,0.8450067043304443,0.19715072214603424,0.01443922147154808,0.007734517566859722,0.019811950623989105,0.017223486676812172,0.7436400651931763
1,5,0.498496413230896,5,0.4407025873661041,0.40711838006973267,0.0463726669549942,0.02381514199078083,0.004294800106436014,0.019902503117918968,0.498496413230896,0.3798598349094391,0.07716330885887146,0.04732302203774452,0.013466907665133476,0.04148433730006218,0.4407025873661041
1,0,0.8838362097740173,0,0.7591930031776428,0.8838362097740173,0.04459572583436966,0.005219041835516691,0.0017218418652191758,0.01632574386894703,0.04830139875411987,0.7591930031776428,0.08485743403434753,0.017583400011062622,0.007793922442942858,0.040596600621938705,0.08997557312250137
1,5,0.8827608227729797,5,0.7738758325576782,0.0910511240363121,0.013463537208735943,0.007629926782101393,0.004134556744247675,0.0009600173216313124,0.8827608227729797,0.14616286754608154,0.035956405103206635,0.023703807964920998,0.015121250413358212,0.005179813597351313,0.7738758325576782
1,5,0.7291233539581299,5,0.6023718118667603,0.08381006866693497,0.028783485293388367,0.14648227393627167,0.0013197801308706403,0.01048104278743267,0.7291233539581299,0.12318363040685654,0.05623485520482063,0.18555229902267456,0.005859335418790579,0.026798123493790627,0.6023718118667603
1,5,0.6432701349258423,5,0.5063563585281372,0.07599963992834091,0.06624626368284225,0.10487483441829681,0.09014078974723816,0.019468287006020546,0.6432701349258423,0.10565558820962906,0.09552725404500961,0.1338157057762146,0.11974754184484482,0.03889758512377739,0.5063563585281372
1,5,0.9745126962661743,5,0.914349377155304,0.00903896614909172,0.0001580657553859055,0.0043448773212730885,0.011775539256632328,0.00016983761452138424,0.9745126962661743,0.02949509210884571,0.0015150897670537233,0.017231790348887444,0.035811591893434525,0.0015970817767083645,0.914349377155304
1,5,0.8278344869613647,5,0.7122814059257507,0.13278532028198242,0.020469553768634796,0.0021366507280617952,0.014885921031236649,0.001888067228719592,0.8278344869613647,0.18600055575370789,0.04717608541250229,0.008988563902676105,0.03734458610415459,0.008208791725337505,0.7122814059257507
1,0,0.4417186379432678,0,0.3908074200153351,0.4417186379432678,0.004153846297413111,0.26434555649757385,0.01454540342092514,0.013431279920041561,0.26180532574653625,0.3908074200153351,0.012734532356262207,0.26814377307891846,0.031938616186380386,0.030124790966510773,0.2662508189678192
1,5,0.4862864315509796,5,0.4394131600856781,0.4295422434806824,0.0543353371322155,0.018899118527770042,0.0016401174943894148,0.009296719916164875,0.4862864315509796,0.4011778235435486,0.0880102589726448,0.040553655475378036,0.00674779899418354,0.02409735694527626,0.4394131600856781
1,0,0.5700293183326721,0,0.48256951570510864,0.5700293183326721,0.0057455734349787235,0.053056154400110245,0.07967386394739151,0.002658410230651498,0.2888367176055908,0.48256951570510864,0.01654578559100628,0.0845278948545456,0.1139085590839386,0.00939963012933731,0.2930486500263214
1,2,0.8306419849395752,2,0.7090266942977905,0.0035239984281361103,0.0002719577751122415,0.8306419849395752,0.01722879149019718,0.03762568160891533,0.11070753633975983,0.012884172610938549,0.0019669514149427414,0.7090266942977905,0.04127948358654976,0.07321935147047043,0.16162340342998505
1,2,0.6368901133537292,2,0.5412955284118652,0.002311472315341234,0.003580237040296197,0.6368901133537292,0.018994048237800598,0.07815296202898026,0.26007115840911865,0.008771730586886406,0.012092183344066143,0.5412955284118652,0.04113570973277092,0.11613130569458008,0.2805735468864441
1,5,0.4700988829135895,5,0.4160073399543762,0.2031610608100891,0.29851534962654114,0.0011847494170069695,0.025070510804653168,0.001969476230442524,0.4700988829135895,0.22479130327701569,0.2981257140636444,0.005158743355423212,0.04842681065201759,0.007490117102861404,0.4160073399543762
1,1,0.518177330493927,1,0.45655956864356995,0.28299328684806824,0.518177330493927,0.003044447163119912,0.0030861091800034046,0.0032957918010652065,0.18940302729606628,0.29292309284210205,0.45655956864356995,0.010535179637372494,0.010640762746334076,0.011166546493768692,0.21817490458488464
1,5,0.78122478723526,5,0.636705219745636,0.09290364384651184,0.01880103163421154,0.035908982157707214,0.06391129642724991,0.007250296883285046,0.78122478723526,0.1334926337003708,0.04134099930524826,0.06646079570055008,0.10145290940999985,0.020547470077872276,0.636705219745636
1,0,0.47076988220214844,0,0.4205209016799927,0.47076988220214844,0.04829278588294983,0.05546016991138458,0.0005503633874468505,0.01144667062908411,0.41348013281822205,0.4205209016799927,0.07910710573196411,0.08756082504987717,0.002968054497614503,0.027510976418852806,0.3823321461677551
1,1,0.5807921886444092,1,0.5094051957130432,0.258079469203949,0.5807921886444092,0.00048487610183656216,0.0005734533770009875,0.0018368375021964312,0.158233180642128,0.2809351086616516,0.5094051957130432,0.002808398799970746,0.003176297526806593,0.007462050765752792,0.1962130069732666
2,5,0.5999086499214172,5,0.5160114765167236,0.011713854968547821,0.0006037561106495559,0.15244485437870026,0.23450671136379242,0.0008220997988246381,0.5999086499214172,0.02874014526605606,0.003262918209657073,0.18885570764541626,0.25903746485710144,0.004092304036021233,0.5160114765167236
2,5,0.9550596475601196,5,0.8712106943130493,0.013371520675718784,0.0009568413952365518,0.012983509339392185,0.017389826476573944,0.00023861498630139977,0.9550596475601196,0.03801541030406952,0.0054906862787902355,0.03720288723707199,0.04609832912683487,0.0019819983281195164,0.8712106943130493
2,5,0.840739369392395,5,0.7205559015274048,0.07606802135705948,0.0004831466940231621,0.0720403715968132,0.008308382704854012,0.002360699465498328,0.840739369392395,0.1236189529299736,0.003020389936864376,0.11878196150064468,0.02435002103447914,0.009672790765762329,0.7205559015274048
2,5,0.803591251373291,5,0.6944530010223389,0.004329252988100052,0.000991158653050661,0.03207189962267876,0.15604232251644135,0.0029740987811237574,0.803591251373291,0.015037033706903458,0.005097981076687574,0.06535317748785019,0.20864249765872955,0.011416349560022354,0.6944530010223389
2,5,0.8120636940002441,5,0.6667649149894714,0.05490703508257866,0.002380149206146598,0.04409432038664818,0.027130180969834328,0.05942459776997566,0.8120636940002441,0.09237944334745407,0.009236962534487247,0.07864917069673538,0.055072590708732605,0.09789697080850601,0.6667649149894714
2,5,0.9258325099945068,5,0.814206063747406,0.014451537281274796,0.0021945384796708822,0.02410578355193138,0.027524057775735855,0.0058916229754686356,0.9258325099945068,0.038479045033454895,0.009652536362409592,0.05600889399647713,0.06173216179013252,0.0199213195592165,0.814206063747406
2,5,0.625249445438385,5,0.5065698623657227,0.18403878808021545,0.013272511772811413,0.09116867929697037,0.011400171555578709,0.07487037777900696,0.625249445438385,0.20650984346866608,0.029997918754816055,0.1233435794711113,0.026830991730093956,0.10674788802862167,0.5065698623657227
2,5,0.7166557908058167,5,0.6118870377540588,0.23090265691280365,0.0187947116792202,0.021451778709888458,0.0004173621127847582,0.011777753941714764,0.7166557908058167,0.26655033230781555,0.04231506213545799,0.04662613943219185,0.0025900662876665592,0.030031301081180573,0.6118870377540588
2,0,0.7022696137428284,0,0.6245862245559692,0.7022696137428284,0.017073363065719604,0.0008023249683901668,0.0032538084778934717,0.000551299424842,0.2760496139526367,0.6245862245559692,0.040857359766960144,0.004334546625614166,0.012107711285352707,0.003291384782642126,0.3148227334022522
2,5,0.9426684975624084,5,0.845065712928772,0.02922731824219227,0.004723455291241407,0.015010358765721321,0.006211879663169384,0.0021584995556622744,0.9426684975624084,0.06607808917760849,0.017350630834698677,0.040525395423173904,0.021212808787822723,0.00976740662008524,0.845065712928772
2,4,0.4453130066394806,4,0.3814721703529358,0.049723733216524124,0.0472688265144825,0.3249703645706177,0.0042692190036177635,0.4453130066394806,0.12845483422279358,0.0763675794005394,0.0735827162861824,0.3027452230453491,0.01260753720998764,0.3814721703529358,0.15322479605674744
2,5,0.6900674104690552,5,0.5724359750747681,0.19591130316257477,0.007375984452664852,0.021967900916934013,0.07848376780748367,0.006193628069013357,0.6900674104690552,0.2272574007511139,0.020490767434239388,0.04563598334789276,0.11615428328514099,0.018025564029812813,0.5724359750747681
2,5,0.9811540246009827,5,0.9293726086616516,0.003934002481400967,0.00118746527004987,0.001687217503786087,0.011620502918958664,0.00041682994924485683,0.9811540246009827,0.016202811151742935,0.006728388834744692,0.008706360124051571,0.0358685739338398,0.003121239598840475,0.9293726086616516
2,5,0.5964741110801697,5,0.4994945228099823,0.09547267109155655,0.0016425203066319227,0.2350558042526245,0.06887740641832352,0.002477469854056835,0.5964741110801697,0.13023242354393005,0.0066100964322686195,0.252236932516098,0.10248945653438568,0.008936567232012749,0.4994945228099823
2,5,0.7001984119415283,5,0.6046220064163208,0.2585083544254303,0.009646840393543243,0.02298470214009285,0.0039013128262013197,0.00476042227819562,0.7001984119415283,0.2910577952861786,0.026073217391967773,0.0492989607155323,0.013419114984571934,0.015528902411460876,0.6046220064163208
2,5,0.6783707141876221,5,0.6118943095207214,0.004253016784787178,0.0016633481718599796,0.3099570870399475,0.0012050701770931482,0.004550789948552847,0.6783707141876221,0.014808510430157185,0.007436572574079037,0.3444277346134186,0.005870521999895573,0.015562321059405804,0.6118943095207214
2,5,0.6103253960609436,5,0.4942239820957184,0.10144593566656113,0.0025357825215905905,0.15443213284015656,0.02427832782268524,0.10698245465755463,0.6103253960609436,0.1324751079082489,0.008844273164868355,0.18031679093837738,0.04639775678515434,0.1377420276403427,0.4942239820957184
2,0,0.5339789390563965,0,0.45943203568458557,0.5339789390563965,0.009806793183088303,0.12108895182609558,0.00058150221593678,0.02765354886651039,0.3068902790546417,0.45943203568458557,0.024463912472128868,0.15467235445976257,0.0030782066751271486,0.05234239995479584,0.30601105093955994
2,5,0.7584407925605774,5,0.6294374465942383,0.1584351360797882,0.009143814444541931,0.04261835664510727,0.025067295879125595,0.006294534541666508,0.7584407925605774,0.19952039420604706,0.0246115755289793,0.07613655179738998,0.051580317318439484,0.018713731318712234,0.6294374465942383
2,0,0.7898444533348083,0,0.6519213914871216,0.7898444533348083,0.051845308393239975,0.004795859567821026,0.05271144583821297,0.005205295514315367,0.09559766203165054,0.6519213914871216,0.08838024735450745,0.015410896390676498,0.08946114778518677,0.016365602612495422,0.13846059143543243
2,5,0.8699679970741272,5,0.7432532906532288,0.061085667461156845,0.04916226118803024,0.010634665377438068,0.006153692491352558,0.0029957157094031572,0.8699679970741272,0.10586947947740555,0.09027711302042007,0.029358694329857826,0.01965256594121456,0.011588837020099163,0.7432532906532288
2,5,0.7874858379364014,5,0.6600227355957031,0.0688893124461174,0.005001417826861143,0.12261420488357544,0.004694603383541107,0.011314582079648972,0.7874858379364014,0.11046916246414185,0.01612565852701664,0.16863611340522766,0.015393771231174469,0.02935258112847805,0.6600227355957031
2,5,0.7700400352478027,5,0.6538094878196716,0.04287118837237358,0.0018469946226105094,0.16983753442764282,0.010096860118210316,0.00530737591907382,0.7700400352478027,0.07854893803596497,0.007818629965186119,0.21567222476005554,0.027189048007130623,0.016961639747023582,0.6538094878196716
2,5,0.5681613683700562,5,0.4923820197582245,0.2792988419532776,0.13984447717666626,0.004990159068256617,0.0011868757428601384,0.00651824614033103,0.5681613683700562,0.2924342453479767,0.1760387271642685,0.015260172076523304,0.005320421420037746,0.0185643769800663,0.4923820197582245
2,0,0.7040075063705444,0,0.5840162038803101,0.7040075063705444,0.03506648540496826,0.02835981547832489,0.001963348127901554,0.026641706004738808,0.20396114885807037,0.5840162038803101,0.06466200947761536,0.055336348712444305,0.007800777442753315,0.05285632237792015,0.2353283017873764
2,5,0.7097248435020447,5,0.5814080834388733,0.08789975941181183,0.0029119059909135103,0.15227529406547546,0.03100995160639286,0.016178222373127937,0.7097248435020447,0.12558652460575104,0.010308868251740932,0.18794628977775574,0.05847296863794327,0.03627723455429077,0.5814080834388733
2,5,0.9708300828933716,5,0.9078980684280396,0.006409693509340286,0.001129440381191671,0.0019040777115151286,0.019514253363013268,0.000212418133742176,0.9708300828933716,0.022821996361017227,0.006385067477822304,0.009366633370518684,0.05165434256196022,0.0018738822545856237,0.9078980684280396
2,5,0.7660642862319946,5,0.6643263101577759,0.0039031885098665953,3.415787432459183e-05,0.05144164338707924,0.17829516530036926,0.00026155964587815106,0.7660642862319946,0.013807913288474083,0.0004268079937901348,0.09157808870077133,0.22796030342578888,0.0019005496287718415,0.6643263101577759
2,5,0.6548905372619629,5,0.5536796450614929,0.2463882565498352,0.01195154245942831,0.006214295979589224,0.07593686878681183,0.004618466831743717,0.6548905372619629,0.2702517807483673,0.029345890507102013,0.01816158927977085,0.11395327746868134,0.01460779458284378,0.5536796450614929
2,5,0.8807081580162048,5,0.7810336947441101,0.004174366127699614,0.0004980936064384878,0.10156822204589844,0.011205536313354969,0.0018456445541232824,0.8807081580162048,0.015395056456327438,0.0032357433810830116,0.16010604798793793,0.03177030012011528,0.008459174074232578,0.7810336947441101
2,5,0.9263593554496765,5,0.8222062587738037,0.025667034089565277,0.0032932632602751255,0.036983031779527664,0.006333237048238516,0.001364076160825789,0.9263593554496765,0.059199582785367966,0.013123365119099617,0.07739315927028656,0.021203843876719475,0.006873767822980881,0.8222062587738037
2,2,0.5359315276145935,2,0.4556766450405121,0.13077332079410553,0.002018247963860631,0.5359315276145935,0.041850268840789795,0.007815315388143063,0.2816113829612732,0.16188304126262665,0.007587117608636618,0.4556766450405121,0.07017022371292114,0.020486606284976006,0.2841963469982147
2,5,0.8735456466674805,5,0.7538305521011353,0.03687594085931778,0.0001948748540598899,0.07023421674966812,0.01614212617278099,0.0030072121880948544,0.8735456466674805,0.07392245531082153,0.001578186871483922,0.11859569698572159,0.0403217114508152,0.011751393787562847,0.7538305521011353
2,5,0.9789994955062866,5,0.9216219186782837,0.008029731921851635,0.001353020896203816,0.008862899616360664,0.001935890642926097,0.0008189146174117923,0.9789994955062866,0.027164502069354057,0.007354670204222202,0.02920510433614254,0.009565532207489014,0.005088257137686014,0.9216219186782837
2,5,0.619446873664856,5,0.5274701714515686,0.018586060032248497,0.008403200656175613,0.29279547929763794,0.004872022196650505,0.0558963306248188,0.619446873664856,0.040263570845127106,0.022489288821816444,0.3043854534626007,0.01507591176778078,0.09031564742326736,0.5274701714515686
2,2,0.4863949120044708,2,0.4330809414386749,0.05318325012922287,0.006275476887822151,0.4863949120044708,0.00735044339671731,0.03143421933054924,0.4153616726398468,0.08537473529577255,0.017797742038965225,0.4330809414386749,0.019986899569630623,0.05804615467786789,0.3857135772705078
2,5,0.7685403823852539,5,0.678836464881897,0.2121824473142624,0.0005125075113028288,0.004311112221330404,0.01400645449757576,0.0004471227584872395,0.7685403823852539,0.2640341520309448,0.0031737235840409994,0.01514108944684267,0.035943321883678436,0.0028713110368698835,0.678836464881897
2,1,0.9975167512893677,1,0.9851110577583313,0.0016743779415264726,0.9975167512893677,1.379911395815725e-06,2.7383287033444503e-06,4.073630407219753e-05,0.000763930263929069,0.009066253900527954,0.9851110577583313,4.9511440010974184e-05,8.18613261799328e-05,0.0005933833308517933,0.00509781576693058
2,5,0.9105803966522217,5,0.8109846711158752,0.028116073459386826,0.0005416757776401937,0.05754081532359123,0.0020671661477535963,0.0011539071565493941,0.9105803966522217,0.06322135031223297,0.0034867108333855867,0.1069200411438942,0.009314519353210926,0.006072742864489555,0.8109846711158752
2,5,0.6746004819869995,5,0.5690823793411255,0.034674957394599915,0.0011757377069443464,0.2155185490846634,0.0004637411329895258,0.07356653362512589,0.6746004819869995,0.06447888165712357,0.005383928772062063,0.24636723101139069,0.002720573451370001,0.11196701973676682,0.5690823793411255
2,0,0.47966063022613525,0,0.4080742299556732,0.47966063022613525,0.015941046178340912,0.14739391207695007,0.01613553985953331,0.03436367213726044,0.3065051734447479,0.4080742299556732,0.03357601910829544,0.17169314622879028,0.033876094967126846,0.05898993834853172,0.2937905788421631
2,5,0.9766121506690979,5,0.9186519980430603,0.003581640077754855,0.0009285833803005517,0.014574865810573101,0.003982580732554197,0.0003201414947398007,0.9766121506690979,0.015001330524682999,0.0055717541836202145,0.04200824350118637,0.016215873882174492,0.002550777979195118,0.9186519980430603
2,2,0.8193798065185547,2,0.717728316783905,0.0018913665553554893,0.0001231423084391281,0.8193798065185547,0.01655489020049572,0.005827469751238823,0.156223326921463,0.008344780653715134,0.0011245536152273417,0.717728316783905,0.04098903387784958,0.019053537398576736,0.2127598524093628
2,5,0.8167464137077332,5,0.7296592593193054,0.17545904219150543,0.0020457934588193893,0.003189970040693879,0.001307452330365777,0.0012513307156041265,0.8167464137077332,0.23608894646167755,0.009007605724036694,0.012478367425501347,0.00648563401773572,0.0062801893800497055,0.7296592593193054
2,5,0.407077431678772,5,0.3598553240299225,0.34500741958618164,0.01695070043206215,0.17144764959812164,0.0041317418217659,0.05538506433367729,0.407077431678772,0.31872260570526123,0.03493553400039673,0.19080573320388794,0.012401417829096317,0.08327946811914444,0.3598553240299225
2,5,0.7072960734367371,5,0.5717536211013794,0.09035611897706985,0.013493401929736137,0.14069534838199615,0.0232703797519207,0.024888696148991585,0.7072960734367371,0.1263413429260254,0.03130633383989334,0.17484435439109802,0.04669657722115517,0.04905778914690018,0.5717536211013794
2,5,0.8637332320213318,5,0.7466194033622742,0.09689848124980927,0.010892385616898537,0.006149012129753828,0.021827882155776024,0.000499035872053355,0.8637332320213318,0.1499827802181244,0.030173171311616898,0.019834941253066063,0.05024762824177742,0.003142007626593113,0.7466194033622742
2,2,0.7413104176521301,2,0.645679771900177,0.012928356416523457,9.64715945883654e-05,0.7413104176521301,0.0059537398628890514,0.010728823021054268,0.22898221015930176,0.0331011526286602,0.0009102586773224175,0.645679771900177,0.018739944323897362,0.02886822819709778,0.2727007269859314
2,5,0.8642446994781494,5,0.7303817272186279,0.019738508388400078,0.011616292409598827,0.06996611505746841,0.004696574527770281,0.029737794771790504,0.8642446994781494,0.04563698545098305,0.030930407345294952,0.11548809707164764,0.01591595821082592,0.06164685636758804,0.7303817272186279
2,0,0.5765082836151123,0,0.485891193151474,0.5765082836151123,0.01245698519051075,0.08420675247907639,0.010808988474309444,0.021344201639294624,0.2946748435497284,0.485891193151474,0.02915048785507679,0.11845836043357849,0.026268161833286285,0.043274618685245514,0.29695725440979004
2,5,0.46385037899017334,5,0.4147099256515503,0.006119929254055023,0.0025664616841822863,0.25751709938049316,0.2652239203453064,0.00472225109115243,0.46385037899017334,0.017324667423963547,0.009157130494713783,0.26929745078086853,0.27518728375434875,0.014323614537715912,0.4147099256515503
2,5,0.9572252631187439,5,0.880714476108551,0.0027565190102905035,0.0004934299504384398,0.01889028213918209,0.020372407510876656,0.0002621325256768614,0.9572252631187439,0.012043875642120838,0.0034087523818016052,0.04943639412522316,0.05225343257188797,0.002143115969374776,0.880714476108551
2,5,0.6548241376876831,5,0.5808665752410889,0.03903797268867493,0.0008866057614795864,0.3028855323791504,0.0010818367591127753,0.001283955993130803,0.6548241376876831,0.07337768375873566,0.00456609670072794,0.3299140930175781,0.005283957347273827,0.005991532001644373,0.5808665752410889
2,5,0.9649903178215027,5,0.8942533731460571,0.002176172100007534,0.0003215686301700771,0.01846611313521862,0.012983431108295918,0.0010623587295413017,0.9649903178215027,0.010220927186310291,0.0025131250731647015,0.04907511547207832,0.037897977977991104,0.006039497908204794,0.8942533731460571
2,5,0.7248835563659668,5,0.5953826904296875,0.10785450786352158,0.0014779465273022652,0.12412098050117493,0.020196454599499702,0.021466510370373726,0.7248835563659668,0.14713415503501892,0.006319819949567318,0.16310755908489227,0.043043024837970734,0.04501276835799217,0.5953826904296875
2,0,0.7661320567131042,0,0.6793934106826782,0.7661320567131042,0.0009290907764807343,0.010385029949247837,0.0017786782700568438,0.0016911273123696446,0.2190840244293213,0.6793934106826782,0.004925854969769716,0.02895023673772812,0.007932549342513084,0.007644156459718943,0.2711537480354309
2,5,0.9447984099388123,5,0.8503822684288025,0.022397290915250778,0.0008140442078001797,0.017274964600801468,0.012895389460027218,0.0018199163023382425,0.9447984099388123,0.054607413709163666,0.004798002075403929,0.045134276151657104,0.03641998767852783,0.008657976984977722,0.8503822684288025
2,5,0.46291783452033997,5,0.4157838523387909,0.12405217438936234,0.001244384446181357,0.3890424966812134,0.013630008324980736,0.009113084524869919,0.46291783452033997,0.15822197496891022,0.005405847914516926,0.3659893274307251,0.03130200505256653,0.02329697273671627,0.4157838523387909
2,5,0.7216590642929077,5,0.6173176169395447,0.21769440174102783,0.012706444598734379,0.0036956428084522486,0.04381044581532478,0.0004340723971836269,0.7216590642929077,0.2562304139137268,0.03186974674463272,0.012878702953457832,0.07902780175209045,0.002675717929378152,0.6173176169395447
3,5,0.9823380708694458,5,0.9341024160385132,0.0057269553653895855,5.017568764742464e-05,0.008941726759076118,0.002806388773024082,0.0001367390068480745,0.9823380708694458,0.021432289853692055,0.0006630385178141296,0.02971920557320118,0.012699508108198643,0.0013835332356393337,0.9341024160385132
3,5,0.47188621759414673,5,0.4406328499317169,0.4711878299713135,0.0422842875123024,0.009167328476905823,0.0014729549875482917,0.004001467488706112,0.47188621759414673,0.4401543140411377,0.07506084442138672,0.024450380355119705,0.006392801646143198,0.013308754190802574,0.4406328499317169
3,5,0.8210875988006592,5,0.7186851501464844,0.15643221139907837,0.014795842580497265,0.0018703948007896543,0.004243013449013233,0.0015708914725109935,0.8210875988006592,0.21292690932750702,0.037738826125860214,0.008275171741843224,0.015093266032636166,0.007280685938894749,0.7186851501464844
3,5,0.5690306425094604,5,0.5091972351074219,0.014716345816850662,0.00046783994184806943,0.378601998090744,0.03417239338159561,0.003010691376402974,0.5690306425094604,0.03485483676195145,0.0027758979704231024,0.37762123346328735,0.06467027217149734,0.010880475863814354,0.5091972351074219
3,5,0.9124805331230164,5,0.8065382838249207,0.028067972511053085,0.0002936970558948815,0.014074936509132385,0.044735293835401535,0.0003475148696452379,0.9124805331230164,0.0626998022198677,0.002209621947258711,0.037785910069942474,0.08826638013124466,0.002499954542145133,0.8065382838249207
3,5,0.6684553623199463,5,0.6007643342018127,0.012852098792791367,0.002769147278741002,0.002076473319903016,0.3135690689086914,0.00027786323335021734,0.6684553623199463,0.03308326378464699,0.010727670043706894,0.008685187436640263,0.3447539210319519,0.0019856293220072985,0.6007643342018127
3,5,0.8617519736289978,5,0.7499186396598816,0.10962765663862228,0.008163869380950928,0.006956715136766434,0.012692193500697613,0.0008075634832493961,0.8617519736289978,0.16520243883132935,0.0245690755546093,0.02184755727648735,0.03396213799715042,0.004500174894928932,0.7499186396598816
3,5,0.8402118682861328,5,0.7497005462646484,0.1503598839044571,0.00048713668365962803,0.005079369060695171,0.0016070199199020863,0.0022547568660229445,0.8402118682861328,0.21214261651039124,0.0031630329322069883,0.017665401101112366,0.007593296002596617,0.009735123254358768,0.7497005462646484
3,5,0.9471656084060669,5,0.8578006029129028,0.011058511212468147,0.0008272318518720567,0.01601450704038143,0.02455942891538143,0.00037478312151506543,0.9471656084060669,0.03276040405035019,0.004888276103883982,0.04298729449510574,0.058828938752412796,0.002734488109126687,0.8578006029129028
3,5,0.9249698519706726,5,0.8303740620613098,0.009104297496378422,0.001679932582192123,0.058501217514276505,0.0028805825859308243,0.0028640867676585913,0.9249698519706726,0.027978966012597084,0.008097140118479729,0.10954654216766357,0.012026932090520859,0.011976358480751514,0.8303740620613098
3,5,0.5347442626953125,5,0.46020179986953735,0.008236450143158436,0.0005395952612161636,0.2989709973335266,0.1305437833070755,0.026964910328388214,0.5347442626953125,0.021537331864237785,0.0029156520031392574,0.30038440227508545,0.16354598104953766,0.05141489580273628,0.46020179986953735
3,5,0.6967000961303711,5,0.6018470525741577,0.26171818375587463,0.01994149386882782,0.011699475347995758,0.0015543093904852867,0.00838634092360735,0.6967000961303711,0.29343336820602417,0.04437931999564171,0.03000977821648121,0.00682469317689538,0.023505782708525658,0.6018470525741577
3,5,0.985750675201416,5,0.9471316933631897,0.0011705581564456224,0.00013187240983825177,0.001623873133212328,0.0112914415076375,3.1558385671814904e-05,0.985750675201416,0.006761963479220867,0.001362551818601787,0.008597549051046371,0.03566908463835716,0.0004771976382471621,0.9471316933631897
3,5,0.7069938778877258,5,0.579086422920227,0.04019185155630112,0.006606380920857191,0.034116920083761215,0.1860266923904419,0.02606426365673542,0.7069938778877258,0.07064595073461533,0.01878196746110916,0.06264282763004303,0.21742843091487885,0.051414355635643005,0.579086422920227
3,0,0.7150101661682129,0,0.6149091720581055,0.7150101661682129,0.13590344786643982,0.0004420230688992888,0.0006800866685807705,0.0007201092666946352,0.1472441405057907,0.6149091720581055,0.18186773359775543,0.002719415118917823,0.0037304768338799477,0.0038903187960386276,0.1928829401731491
3,2,0.7321498990058899,2,0.6330018639564514,0.005357613321393728,0.0002693193673621863,0.7321498990058899,0.020766522735357285,0.012338632717728615,0.22911803424358368,0.017159365117549896,0.0019126988481730223,0.6330018639564514,0.04636634513735771,0.03164582699537277,0.26991382241249084
3,5,0.5777068734169006,5,0.4766753017902374,0.16588200628757477,0.0052168723195791245,0.08265326917171478,0.16391249001026154,0.004628398921340704,0.5777068734169006,0.1908210664987564,0.015077466145157814,0.11446014046669006,0.1891561597585678,0.013809923082590103,0.4766753017902374
3,5,0.9634482264518738,5,0.9037514328956604,0.002551347715780139,4.398087185109034e-05,0.001708228257484734,0.03218981251120567,5.839803270646371e-05,0.9634482264518738,0.011621691286563873,0.0005907324957661331,0.008658485487103462,0.0746503472328186,0.0007273344090208411,0.9037514328956604
3,5,0.8419910669326782,5,0.7531915903091431,0.006596366874873638,4.724677273770794e-05,0.0036914346273988485,0.14759597182273865,7.790857489453629e-05,0.8419910669326782,0.0214653592556715,0.000572806631680578,0.014020581729710102,0.2099229097366333,0.000826754083391279,0.7531915903091431
3,5,0.9347342252731323,5,0.8266308903694153,0.026775820180773735,0.011140573769807816,0.01672356016933918,0.004504937678575516,0.006120880134403706,0.9347342252731323,0.060989849269390106,0.03205088898539543,0.0431797094643116,0.01649440824985504,0.020654285326600075,0.8266308903694153
3,5,0.9282845854759216,5,0.8369715213775635,0.054006677120923996,0.0011094937799498439,0.004260811489075422,0.011969570070505142,0.0003688221622724086,0.9282845854759216,0.10385412722826004,0.006004000082612038,0.01611347682774067,0.03438076004385948,0.0026761332992464304,0.8369715213775635
3,5,0.708385169506073,5,0.5884202122688293,0.026255784556269646,0.0016284965677186847,0.17637774348258972,0.07919374853372574,0.00815905537456274,0.708385169506073,0.052448734641075134,0.006820899900048971,0.21215960383415222,0.11790100485086441,0.022249557077884674,0.5884202122688293
