true_label,before_pred,before_confidence,after_pred,after_confidence,before_proba_class_0,before_proba_class_1,before_proba_class_2,before_proba_class_3,before_proba_class_4,before_proba_class_5,after_proba_class_0,after_proba_class_1,after_proba_class_2,after_proba_class_3,after_proba_class_4,after_proba_class_5
1,2,0.4712195098400116,2,0.4696573317050934,0.1483486443758011,0.045776356011629105,0.4712195098400116,0.020931635051965714,0.22027558088302612,0.09344823658466339,0.14871454238891602,0.04616008326411247,0.4696573317050934,0.02118992805480957,0.2203824520111084,0.09389565885066986
1,5,0.3350064754486084,5,0.3343583941459656,0.32065895199775696,0.01093369722366333,0.17306149005889893,0.10682795196771622,0.05351134389638901,0.3350064754486084,0.32010871171951294,0.011101054958999157,0.17329859733581543,0.10723289847373962,0.0539003424346447,0.3343583941459656
1,1,0.3709322214126587,1,0.3698785901069641,0.16589991748332977,0.3709322214126587,0.22617022693157196,0.0779384970664978,0.023070605471730232,0.1359885036945343,0.16609619557857513,0.3698785901069641,0.22608689963817596,0.0783262774348259,0.02332708239555359,0.13628491759300232
1,5,0.3647884428501129,5,0.3639313578605652,0.22241148352622986,0.013814943842589855,0.2613269090652466,0.05462774261832237,0.08303049951791763,0.3647884428501129,0.22243905067443848,0.014010138809680939,0.26114845275878906,0.05501975119113922,0.0834512785077095,0.3639313578605652
1,5,0.3094257712364197,5,0.3088717460632324,0.10250690579414368,0.0034262705594301224,0.28817233443260193,0.18632759153842926,0.11014113575220108,0.3094257712364197,0.10289070010185242,0.0034980897326022387,0.28775885701179504,0.18646670877933502,0.11051376909017563,0.3088717460632324
1,0,0.3102293014526367,0,0.30954599380493164,0.3102293014526367,0.12432239204645157,0.2764260172843933,0.029920607805252075,0.11370362341403961,0.14539816975593567,0.30954599380493164,0.1246175467967987,0.2759764492511749,0.030206192284822464,0.11402451246976852,0.14562919735908508
1,1,0.3495508134365082,1,0.34877997636795044,0.29314109683036804,0.3495508134365082,0.20993278920650482,0.028332049027085304,0.054215118288993835,0.06482808291912079,0.2927524149417877,0.34877997636795044,0.2100050002336502,0.028627296909689903,0.054602473974227905,0.06523287296295166
1,0,0.3733804523944855,0,0.3723319172859192,0.3733804523944855,0.10987786203622818,0.2625468671321869,0.023822816088795662,0.09852216392755508,0.13184989988803864,0.3723319172859192,0.11024212092161179,0.2622714340686798,0.024085359647870064,0.09890276193618774,0.13216637074947357
1,0,0.30201205611228943,0,0.30138710141181946,0.30201205611228943,0.24405935406684875,0.1771671324968338,0.025024322792887688,0.08166666328907013,0.17007052898406982,0.30138710141181946,0.243814155459404,0.17727307975292206,0.025285758078098297,0.08203284442424774,0.17020705342292786
1,1,0.3415478467941284,1,0.3406333923339844,0.15286676585674286,0.3415478467941284,0.2573033571243286,0.047014813870191574,0.09785199165344238,0.10341525077819824,0.15307213366031647,0.3406333923339844,0.25697848200798035,0.04735659807920456,0.09820244461297989,0.10375690460205078
1,5,0.5526054501533508,5,0.5508953928947449,0.2207895964384079,0.013118602335453033,0.1306680142879486,0.07726813107728958,0.005550159141421318,0.5526054501533508,0.22111928462982178,0.01332513801753521,0.13120713829994202,0.07779119163751602,0.0056618619710206985,0.5508953928947449
1,5,0.38095420598983765,5,0.3799540102481842,0.296417772769928,0.09751538187265396,0.09536921977996826,0.11537320166826248,0.014370203949511051,0.38095420598983765,0.29601097106933594,0.09792488068342209,0.0957803800702095,0.11576022952795029,0.01456950418651104,0.3799540102481842
1,2,0.489705890417099,2,0.48792338371276855,0.16637612879276276,0.054451603442430496,0.489705890417099,0.03980674967169762,0.165213942527771,0.08444572240114212,0.16666854918003082,0.05485307425260544,0.48792338371276855,0.04016317054629326,0.1655101478099823,0.0848817303776741
1,2,0.3443084955215454,2,0.3434827923774719,0.2946191430091858,0.09921438246965408,0.3443084955215454,0.03533225879073143,0.06326160579919815,0.16326408088207245,0.294141948223114,0.09959470480680466,0.3434827923774719,0.03565144166350365,0.06364728510379791,0.16348189115524292
1,1,0.41838982701301575,1,0.4171733260154724,0.24767328798770905,0.41838982701301575,0.15424160659313202,0.045070286840200424,0.013496759347617626,0.12112824618816376,0.24760200083255768,0.4171733260154724,0.15456309914588928,0.045443177223205566,0.013690791092813015,0.12152761220932007
1,2,0.442658931016922,2,0.4411642551422119,0.11223948001861572,0.04139409214258194,0.442658931016922,0.06372861564159393,0.23623093962669373,0.10374794155359268,0.11263130605220795,0.041746485978364944,0.4411642551422119,0.06413249671459198,0.23617440462112427,0.10415112227201462
1,2,0.43702223896980286,2,0.43560990691185,0.12340396642684937,0.2512796223163605,0.43702223896980286,0.031210564076900482,0.08989361673593521,0.06718998402357101,0.123786062002182,0.25116220116615295,0.43560990691185,0.03152332827448845,0.09031505137681961,0.06760338693857193
1,5,0.2586863338947296,5,0.25835686922073364,0.21601799130439758,0.19876299798488617,0.24073101580142975,0.06188612058758736,0.023915518075227737,0.2586863338947296,0.21593758463859558,0.19877181947231293,0.2405110001564026,0.06225131079554558,0.024171389639377594,0.25835686922073364
1,1,0.4160451292991638,1,0.41497358679771423,0.2792591154575348,0.4160451292991638,0.18567591905593872,0.02122289314866066,0.019015472382307053,0.07878147065639496,0.27909618616104126,0.41497358679771423,0.185946986079216,0.0214858315885067,0.01926165260374546,0.07923572510480881
1,2,0.4835135340690613,2,0.48184913396835327,0.18731917440891266,0.038952939212322235,0.4835135340690613,0.03730372339487076,0.0732794925570488,0.17963112890720367,0.18756236135959625,0.03931127116084099,0.48184913396835327,0.03765504062175751,0.07372008264064789,0.1799020618200302
1,2,0.40710657835006714,2,0.4059285521507263,0.2471224069595337,0.13288956880569458,0.40710657835006714,0.01648613065481186,0.048515357077121735,0.1478799432516098,0.24702365696430206,0.13324953615665436,0.4059285521507263,0.01670435070991516,0.04889271408319473,0.14820121228694916
1,1,0.48284754157066345,1,0.48126745223999023,0.26033565402030945,0.48284754157066345,0.08648014813661575,0.03264317661523819,0.040083758533000946,0.09760971367359161,0.26028719544410706,0.48126745223999023,0.08694224059581757,0.03297801315784454,0.04045331850647926,0.09807183593511581
2,0,0.32616469264030457,0,0.3253594636917114,0.32616469264030457,0.05547914281487465,0.23213431239128113,0.06520305573940277,0.10927363485097885,0.21174518764019012,0.3253594636917114,0.055834975093603134,0.23195567727088928,0.0655682310461998,0.10960204154253006,0.2116796225309372
2,5,0.3594082295894623,5,0.3586849570274353,0.12646807730197906,0.01568242907524109,0.24186205863952637,0.2478090077638626,0.008770190179347992,0.3594082295894623,0.12687505781650543,0.015898115932941437,0.24185428023338318,0.24777093529701233,0.008916708640754223,0.3586849570274353
2,2,0.5469303727149963,2,0.5452890992164612,0.1107766181230545,0.007330468390136957,0.5469303727149963,0.03628075122833252,0.03658963739871979,0.26209214329719543,0.11133032292127609,0.007467910181730986,0.5452890992164612,0.03666635602712631,0.03697695583105087,0.26226937770843506
2,5,0.417510449886322,5,0.41638582944869995,0.17794235050678253,0.031812895089387894,0.267010897397995,0.09265923500061035,0.013064197264611721,0.417510449886322,0.17822209000587463,0.03213862329721451,0.2668880820274353,0.09310847520828247,0.013256876729428768,0.41638582944869995
2,5,0.3493714928627014,5,0.34851834177970886,0.1991608440876007,0.008841910399496555,0.23316757380962372,0.08631034195423126,0.1231478750705719,0.3493714928627014,0.19923409819602966,0.008984115906059742,0.23306937515735626,0.08670414984226227,0.12348991632461548,0.34851834177970886
2,2,0.4770386219024658,2,0.47549766302108765,0.09628365188837051,0.008149039931595325,0.4770386219024658,0.09399975836277008,0.07899722456932068,0.2455315738916397,0.0967443585395813,0.008289848454296589,0.47549766302108765,0.0944608747959137,0.07945385575294495,0.24555326998233795
2,2,0.3859306871891022,2,0.3847057819366455,0.18252964317798615,0.051036398857831955,0.3859306871891022,0.09762953221797943,0.08425889164209366,0.19861480593681335,0.1826333999633789,0.05139212682843208,0.3847057819366455,0.09799142181873322,0.08463357388973236,0.1986437439918518
2,2,0.47188249230384827,2,0.4703567326068878,0.16342580318450928,0.030316481366753578,0.47188249230384827,0.03686217963695526,0.06632374972105026,0.23118934035301208,0.16376414895057678,0.030636468902230263,0.4703567326068878,0.037214819341897964,0.06676167994737625,0.23126614093780518
2,2,0.3107750117778778,2,0.3101486265659332,0.20530325174331665,0.09617471694946289,0.3107750117778778,0.16646350920200348,0.0054753441363573074,0.2158082276582718,0.2053150087594986,0.09654592722654343,0.3101486265659332,0.16664785146713257,0.005575879942625761,0.21576669812202454
2,5,0.43912553787231445,5,0.4379042685031891,0.3101276457309723,0.023719970136880875,0.11531364917755127,0.07491432875394821,0.03679889813065529,0.43912553787231445,0.30980390310287476,0.024002021178603172,0.11576502025127411,0.07537008821964264,0.03715472295880318,0.4379042685031891
2,2,0.3864904046058655,2,0.38540253043174744,0.1271132379770279,0.2880619764328003,0.3864904046058655,0.035647157579660416,0.09535710513591766,0.06733003258705139,0.12746284902095795,0.28767403960227966,0.38540253043174744,0.03597337380051613,0.09575702250003815,0.06773027777671814
2,4,0.4753415882587433,4,0.47368547320365906,0.14366517961025238,0.018201062455773354,0.1773087978363037,0.05809885635972023,0.4753415882587433,0.12738440930843353,0.14402452111244202,0.01843622885644436,0.17756521701812744,0.05850866809487343,0.47368547320365906,0.12777991592884064
2,2,0.4070371687412262,2,0.4059031009674072,0.09708143025636673,0.013584612868726254,0.4070371687412262,0.11704280972480774,0.07504960149526596,0.29020437598228455,0.09750790894031525,0.01377924159169197,0.4059031009674072,0.11744702607393265,0.07547645270824432,0.2898862361907959
2,5,0.3274822235107422,5,0.3268645107746124,0.28743886947631836,0.0479811429977417,0.23418650031089783,0.08404896408319473,0.01886226050555706,0.3274822235107422,0.28708404302597046,0.04835318401455879,0.23413734138011932,0.08446337282657623,0.019097542390227318,0.3268645107746124
2,2,0.3523055613040924,2,0.351247102022171,0.16740943491458893,0.09142796695232391,0.3523055613040924,0.06355839967727661,0.19778764247894287,0.12751102447509766,0.1675291508436203,0.09177074581384659,0.351247102022171,0.06391287595033646,0.19776394963264465,0.12777619063854218
2,2,0.3747394382953644,2,0.37362825870513916,0.1415124088525772,0.2262106090784073,0.3747394382953644,0.06334588676691055,0.041087258607149124,0.15310446918010712,0.14178211987018585,0.2261103093624115,0.37362825870513916,0.06372243165969849,0.04142113775014877,0.15333585441112518
2,2,0.30960822105407715,2,0.30894216895103455,0.25387367606163025,0.01775543764233589,0.30960822105407715,0.12485286593437195,0.12330777943134308,0.17060206830501556,0.2535792291164398,0.01797253079712391,0.30894216895103455,0.12515181303024292,0.1236107125878334,0.17074355483055115
2,0,0.3024574816226959,0,0.3018089234828949,0.3024574816226959,0.10392063111066818,0.2681725323200226,0.03292446210980415,0.15539191663265228,0.13713306188583374,0.3018089234828949,0.10425368696451187,0.26775863766670227,0.03322053328156471,0.15557639300823212,0.13738176226615906
2,2,0.3871765732765198,2,0.3863737881183624,0.2608488202095032,0.013061627745628357,0.3871765732765198,0.03581610694527626,0.03421083465218544,0.26888594031333923,0.26082298159599304,0.013257517479360104,0.3863737881183624,0.036170195788145065,0.03455698490142822,0.2688184678554535
2,2,0.29343733191490173,2,0.2928850054740906,0.24867627024650574,0.2089448720216751,0.29343733191490173,0.03388379514217377,0.15870404243469238,0.056353628635406494,0.24841387569904327,0.208906352519989,0.2928850054740906,0.034187380224466324,0.15889331698417664,0.056713949888944626
2,2,0.39241304993629456,2,0.3912465572357178,0.2335590124130249,0.10579562187194824,0.39241304993629456,0.04641086608171463,0.04245375469326973,0.1793677657842636,0.23347021639347076,0.10617537051439285,0.3912465572357178,0.04676991328597069,0.04280128702521324,0.1795366406440735
2,2,0.3214465379714966,2,0.3205956518650055,0.17416535317897797,0.1800280660390854,0.3214465379714966,0.0772840678691864,0.06539259105920792,0.18168340623378754,0.17423789203166962,0.18007321655750275,0.3205956518650055,0.07763129472732544,0.06574133783578873,0.18172064423561096
2,2,0.3118118345737457,2,0.311124324798584,0.21559086441993713,0.09031200408935547,0.3118118345737457,0.04770443215966225,0.07898440957069397,0.25559642910957336,0.21551315486431122,0.09067342430353165,0.311124324798584,0.04804857447743416,0.07935372740030289,0.25528672337532043
2,2,0.37391045689582825,2,0.3728252947330475,0.1872209757566452,0.08583902567625046,0.37391045689582825,0.06329599767923355,0.05284734070301056,0.2368861734867096,0.18732500076293945,0.0862225666642189,0.3728252947330475,0.06367582082748413,0.0532124824821949,0.23673886060714722
2,4,0.4451434314250946,4,0.4436410963535309,0.11687521636486053,0.0707709938287735,0.23254038393497467,0.03367483988404274,0.4451434314250946,0.10099510103464127,0.11726294457912445,0.07118425518274307,0.23250994086265564,0.03399762138724327,0.4436410963535309,0.10140423476696014
2,0,0.3611336052417755,0,0.36037111282348633,0.3611336052417755,0.037612434476614,0.24890479445457458,0.05881156399846077,0.02113616280257702,0.272401362657547,0.36037111282348633,0.03796030208468437,0.24884234368801117,0.059222880750894547,0.021393263712525368,0.27221009135246277
2,5,0.5023649334907532,5,0.5009063482284546,0.2970512807369232,0.023062145337462425,0.0955846905708313,0.06247955560684204,0.019457418471574783,0.5023649334907532,0.2969686686992645,0.023352516815066338,0.09610192477703094,0.06295144557952881,0.019719168543815613,0.5009063482284546
2,5,0.3778369128704071,5,0.3770032525062561,0.14178656041622162,0.015522749163210392,0.3403001129627228,0.08510822057723999,0.03944545239210129,0.3778369128704071,0.14216940104961395,0.015737926587462425,0.33972713351249695,0.0855562761425972,0.03980601951479912,0.3770032525062561
2,2,0.29733946919441223,2,0.29669424891471863,0.21240869164466858,0.03292377293109894,0.29733946919441223,0.09790073335170746,0.18321047723293304,0.17621676623821259,0.21230486035346985,0.033216144889593124,0.29669424891471863,0.09823291748762131,0.18325647711753845,0.17629535496234894
2,5,0.4011731445789337,5,0.4001259505748749,0.18258003890514374,0.019550031051039696,0.2602898180484772,0.11538060754537582,0.021026333793997765,0.4011731445789337,0.18282228708267212,0.019796090200543404,0.2601730525493622,0.11579936742782593,0.021283213049173355,0.4001259505748749
2,5,0.35765501856803894,5,0.3568812310695648,0.2721702754497528,0.028310390189290047,0.24469923973083496,0.04059913009405136,0.056566037237644196,0.35765501856803894,0.27195292711257935,0.028610002249479294,0.24463404715061188,0.0409548319876194,0.05696699768304825,0.3568812310695648
2,2,0.5450029373168945,2,0.5430620908737183,0.16425463557243347,0.024336308240890503,0.5450029373168945,0.1009172797203064,0.025339828804135323,0.1401490420103073,0.16465507447719574,0.024629885330796242,0.5430620908737183,0.10141022503376007,0.025640329346060753,0.14060235023498535
2,5,0.34489351511001587,5,0.34420111775398254,0.255122572183609,0.0020239849109202623,0.2450685352087021,0.06969226896762848,0.08319912105798721,0.34489351511001587,0.25499486923217773,0.0020725373178720474,0.2449951320886612,0.0701112300157547,0.08362509310245514,0.34420111775398254
2,2,0.3717688322067261,2,0.37101811170578003,0.21346773207187653,0.034618932753801346,0.3717688322067261,0.04212258756160736,0.020817188546061516,0.3172047436237335,0.21362897753715515,0.03496192768216133,0.37101811170578003,0.042498186230659485,0.021077025681734085,0.3168157935142517
2,2,0.4509803056716919,2,0.44924691319465637,0.08690058439970016,0.10098500549793243,0.4509803056716919,0.12101351469755173,0.10135278105735779,0.13876774907112122,0.08728291094303131,0.10135307908058167,0.44924691319465637,0.121344655752182,0.10172034054994583,0.13905219733715057
2,2,0.5134270787239075,2,0.5114594101905823,0.12129567563533783,0.15912257134914398,0.5134270787239075,0.04175981879234314,0.06982581317424774,0.0945691242814064,0.12170650064945221,0.15944477915763855,0.5114594101905823,0.04212546348571777,0.07025620341300964,0.09500770270824432
2,5,0.3318626582622528,5,0.33119726181030273,0.2716882824897766,0.009819247759878635,0.18920612335205078,0.15517407655715942,0.04224967584013939,0.3318626582622528,0.2714151442050934,0.009973740205168724,0.18935850262641907,0.15545323491096497,0.04260215535759926,0.33119726181030273
2,1,0.9797390699386597,1,0.9792122840881348,0.007766591850668192,0.9797390699386597,0.00578725291416049,0.0022494832519441843,0.0002980193239636719,0.004159641917794943,0.007952634245157242,0.9792122840881348,0.0059346104972064495,0.0023176956456154585,0.00031017817673273385,0.004272614140063524
2,0,0.3754224181175232,0,0.3748037815093994,0.3754224181175232,0.029842007905244827,0.2725715935230255,0.02605913206934929,0.005122927483171225,0.2909819781780243,0.3748037815093994,0.030172785744071007,0.2725588083267212,0.02636585384607315,0.005225590895861387,0.2908731698989868
2,5,0.32001450657844543,5,0.31947702169418335,0.21986424922943115,0.013596510514616966,0.2997317910194397,0.030862940475344658,0.11593008786439896,0.32001450657844543,0.21990767121315002,0.013789944350719452,0.29932644963264465,0.031173858791589737,0.11632498353719711,0.31947702169418335
2,0,0.3104809522628784,0,0.30983078479766846,0.3104809522628784,0.016356971114873886,0.22753691673278809,0.08551377058029175,0.14447124302387238,0.2156400978565216,0.30983078479766846,0.016564946621656418,0.22741390764713287,0.08588715642690659,0.14472174644470215,0.21558144688606262
2,5,0.47520017623901367,5,0.47391146421432495,0.14602363109588623,0.0054755061864852905,0.2907966673374176,0.042547550052404404,0.03995653986930847,0.47520017623901367,0.14649012684822083,0.0055840094573795795,0.29072168469429016,0.04294770956039429,0.04034500569105148,0.47391146421432495
2,2,0.3126453459262848,2,0.3119499385356903,0.16308289766311646,0.03973301872611046,0.3126453459262848,0.08325087279081345,0.12154662609100342,0.27974122762680054,0.16325101256370544,0.04005603864789009,0.3119499385356903,0.08361761271953583,0.12185103446245193,0.2792743742465973
2,5,0.33595243096351624,5,0.33530229330062866,0.2651410400867462,0.012967190705239773,0.2518860399723053,0.044915229082107544,0.08913806080818176,0.33595243096351624,0.26494160294532776,0.013154622167348862,0.25176119804382324,0.0452820248901844,0.08955826610326767,0.33530229330062866
2,2,0.473827987909317,2,0.4722537696361542,0.1112368106842041,0.01265865657478571,0.473827987909317,0.06269174814224243,0.2258550226688385,0.11372982710599899,0.11167425662279129,0.01284741424024105,0.4722537696361542,0.06311915069818497,0.22594094276428223,0.11416440457105637
2,2,0.37517160177230835,2,0.3744320273399353,0.32755857706069946,0.013044177554547787,0.37517160177230835,0.03772641345858574,0.04335513710975647,0.20314407348632812,0.32713496685028076,0.013239164836704731,0.3744320273399353,0.0380873829126358,0.04373951628804207,0.20336703956127167
2,5,0.28885218501091003,5,0.28833407163619995,0.17182132601737976,0.08624345064163208,0.2424010932445526,0.19504870474338531,0.015633251518011093,0.28885218501091003,0.17195960879325867,0.08661111444234848,0.24217869341373444,0.19508184492588043,0.015834655612707138,0.28833407163619995
2,4,0.34468403458595276,4,0.34395697712898254,0.15400327742099762,0.005062076263129711,0.28427356481552124,0.05182869732379913,0.34468403458595276,0.16014829277992249,0.1542993187904358,0.0051592388190329075,0.2839476466178894,0.05221211910247803,0.34395697712898254,0.16042472422122955
2,2,0.25310617685317993,2,0.25265589356422424,0.17508026957511902,0.10493472963571548,0.25310617685317993,0.09870835393667221,0.1381780356168747,0.22999240458011627,0.1750914603471756,0.10521063208580017,0.25265589356422424,0.09899818152189255,0.13835065066814423,0.22969329357147217
2,0,0.4322763681411743,0,0.43093395233154297,0.4322763681411743,0.13865111768245697,0.2226448357105255,0.04094740375876427,0.019241055473685265,0.1462392956018448,0.43093395233154297,0.13900935649871826,0.2226916402578354,0.04130455479025841,0.019482381641864777,0.14657804369926453
2,2,0.5066302418708801,2,0.5048884749412537,0.08896149694919586,0.03371721878647804,0.5066302418708801,0.18969887495040894,0.02237376570701599,0.15861843526363373,0.08943085372447968,0.03406008705496788,0.5048884749412537,0.18997840583324432,0.022647716104984283,0.15899448096752167
2,2,0.4453134834766388,2,0.44391676783561707,0.16925163567066193,0.06093550845980644,0.4453134834766388,0.03489818796515465,0.04668986052274704,0.24291127920150757,0.16953961551189423,0.06135205551981926,0.44391676783561707,0.03523489832878113,0.04707171022891998,0.24288499355316162
2,0,0.3029761016368866,0,0.3024246394634247,0.3029761016368866,0.06877883523702621,0.20995129644870758,0.029198288917541504,0.09237376600503922,0.2967216670513153,0.3024246394634247,0.06916499137878418,0.209954172372818,0.029488395899534225,0.09275538474321365,0.29621249437332153
2,2,0.38486361503601074,2,0.38381603360176086,0.11274326592683792,0.032648827880620956,0.38486361503601074,0.05295806750655174,0.1227903887629509,0.29399579763412476,0.1131293922662735,0.03296446055173874,0.38381603360176086,0.05334077402949333,0.1231582909822464,0.2935909926891327
2,5,0.2775919437408447,5,0.277190625667572,0.25032079219818115,0.013265996240079403,0.24579469859600067,0.07153519243001938,0.1414913833141327,0.2775919437408447,0.25008827447891235,0.013449962250888348,0.24558882415294647,0.07191816717386246,0.14176413416862488,0.277190625667572
2,0,0.285988986492157,0,0.28547951579093933,0.285988986492157,0.03487681597471237,0.1944785714149475,0.15187181532382965,0.0630374327301979,0.2697463929653168,0.28547951579093933,0.03518323972821236,0.19450713694095612,0.15208221971988678,0.0634031668305397,0.26934465765953064
2,2,0.3074020743370056,2,0.3068847060203552,0.29941636323928833,0.02187032625079155,0.3074020743370056,0.0728248730301857,0.06493274122476578,0.23355354368686676,0.2989518344402313,0.022124238312244415,0.3068847060203552,0.07322818040847778,0.06532983481884003,0.2334812730550766
2,5,0.3403400480747223,5,0.3396831750869751,0.28960996866226196,0.029172265902161598,0.24340680241584778,0.06339244544506073,0.03407849371433258,0.3403400480747223,0.2892845869064331,0.02947615273296833,0.24334490299224854,0.063804492354393,0.03440671041607857,0.3396831750869751
2,0,0.3852311968803406,0,0.38415661454200745,0.3852311968803406,0.1187528446316719,0.2776040732860565,0.05734292417764664,0.029489630833268166,0.13157933950424194,0.38415661454200745,0.11912107467651367,0.27728402614593506,0.05773068219423294,0.029788022860884666,0.13191960752010345
3,5,0.6062989830970764,5,0.6042171716690063,0.1646765023469925,0.001610531355254352,0.10856807976961136,0.04924144968390465,0.06960445642471313,0.6062989830970764,0.16518503427505493,0.0016533539164811373,0.10913063585758209,0.04969283565878868,0.07012097537517548,0.6042171716690063
3,0,0.4585270881652832,0,0.4571399688720703,0.4585270881652832,0.07253630459308624,0.09807483851909637,0.033596497029066086,0.04229472205042839,0.2949706017971039,0.4571399688720703,0.07298731058835983,0.09853577613830566,0.033935852348804474,0.04267274588346481,0.29472824931144714
3,5,0.41680824756622314,5,0.4156597852706909,0.21158482134342194,0.0688614696264267,0.22432367503643036,0.0753726065158844,0.0030491636134684086,0.41680824756622314,0.21171900629997253,0.06929333508014679,0.22440028190612793,0.07581102102994919,0.003116529667750001,0.4156597852706909
3,2,0.3358665406703949,2,0.3352656364440918,0.2388668805360794,0.02785075455904007,0.3358665406703949,0.06269628554582596,0.029401246458292007,0.3053183853626251,0.2388465702533722,0.028149519115686417,0.3352656364440918,0.06311202794313431,0.029708582907915115,0.30491766333580017
3,5,0.43087393045425415,5,0.42980775237083435,0.28822728991508484,0.013802765868604183,0.1814364641904831,0.07341993600130081,0.012239563278853893,0.43087393045425415,0.2880932092666626,0.014007773250341415,0.1817726194858551,0.07388976961374283,0.012428823858499527,0.42980775237083435
3,5,0.30051442980766296,5,0.30005186796188354,0.17875869572162628,0.033694323152303696,0.2719556987285614,0.2047431617975235,0.010333651676774025,0.30051442980766296,0.17894816398620605,0.03401290625333786,0.2716728150844574,0.20482099056243896,0.010493241250514984,0.30005186796188354
3,2,0.3234521746635437,2,0.3229425847530365,0.3038606345653534,0.016682377085089684,0.3234521746635437,0.08708647638559341,0.024366550147533417,0.24455173313617706,0.3034767806529999,0.01690506935119629,0.3229425847530365,0.08752213418483734,0.024645041674375534,0.24450838565826416
3,5,0.45245519280433655,5,0.4513271450996399,0.3252021074295044,0.008167542517185211,0.13260121643543243,0.049478691071271896,0.03209512308239937,0.45245519280433655,0.3249278962612152,0.008312520571053028,0.13308557868003845,0.04990501329302788,0.032441869378089905,0.4513271450996399
3,5,0.3407573699951172,5,0.3399452269077301,0.15319548547267914,0.04067016392946243,0.3010946810245514,0.10042028874158859,0.06386198103427887,0.3407573699951172,0.15344306826591492,0.04100717604160309,0.30056318640708923,0.10079541057348251,0.06424590200185776,0.3399452269077301
3,5,0.39895036816596985,5,0.39793339371681213,0.1401044726371765,0.022330990061163902,0.29801416397094727,0.024008259177207947,0.11659179627895355,0.39895036816596985,0.1404811143875122,0.02259775809943676,0.29768872261047363,0.024286260828375816,0.11701275408267975,0.39793339371681213
3,2,0.3105076551437378,2,0.3099572956562042,0.0716952458024025,0.008460608310997486,0.3105076551437378,0.3027265667915344,0.18337182700634003,0.12323819845914841,0.0720951035618782,0.008599272929131985,0.3099572956562042,0.3022283911705017,0.18352992832660675,0.12359001487493515
3,5,0.3837180733680725,5,0.3828863203525543,0.2953249216079712,0.018088892102241516,0.21987654268741608,0.05848461017012596,0.024506917223334312,0.3837180733680725,0.29507118463516235,0.018327731639146805,0.22001220285892487,0.05890984088182449,0.024792784824967384,0.3828863203525543
3,5,0.6695983409881592,5,0.6674598455429077,0.07928498089313507,0.008432690054178238,0.1279253214597702,0.11097675561904907,0.003781933570280671,0.6695983409881592,0.07988019287586212,0.008591810241341591,0.12857747077941895,0.11162184923887253,0.0038687933702021837,0.6674598455429077
3,0,0.3226735293865204,0,0.32190874218940735,0.3226735293865204,0.09450918436050415,0.27101483941078186,0.06006656587123871,0.06764732301235199,0.18408861756324768,0.32190874218940735,0.09486638754606247,0.27060866355895996,0.060430511832237244,0.06801673769950867,0.18416886031627655
3,0,0.5144394636154175,0,0.5130898356437683,0.5144394636154175,0.32007718086242676,0.0469120629131794,0.029580125585198402,0.004682010039687157,0.0843091830611229,0.5130898356437683,0.31999650597572327,0.04735313355922699,0.029927236959338188,0.004780853632837534,0.08485256135463715
3,2,0.5940660238265991,2,0.5917484164237976,0.12474934011697769,0.04665973782539368,0.5940660238265991,0.0916845053434372,0.04683179408311844,0.09600862860679626,0.12523703277111053,0.04707326367497444,0.5917484164237976,0.09218490868806839,0.04724597930908203,0.0965103805065155
3,3,0.2878783941268921,3,0.28734394907951355,0.2671319544315338,0.08895913511514664,0.18412232398986816,0.2878783941268921,0.027337629348039627,0.14457060396671295,0.26673585176467896,0.08931738883256912,0.18419204652309418,0.28734394907951355,0.027610283344984055,0.14480049908161163
3,5,0.6734235286712646,5,0.6713435053825378,0.12242095917463303,0.0034349802881479263,0.05680452287197113,0.1374187469482422,0.006497243419289589,0.6734235286712646,0.12308860570192337,0.0035160351544618607,0.05733421444892883,0.13808828592300415,0.006629376672208309,0.6713435053825378
3,5,0.48391440510749817,5,0.4827432930469513,0.33130332827568054,0.005137085914611816,0.06665696203708649,0.10142869502305984,0.011559582315385342,0.48391440510749817,0.3311288058757782,0.005242567975074053,0.06715862452983856,0.10197759419679642,0.011749152094125748,0.4827432930469513
3,1,0.28811419010162354,1,0.28766143321990967,0.24255137145519257,0.28811419010162354,0.2596021294593811,0.022076494991779327,0.0488295815885067,0.1388261914253235,0.24237892031669617,0.28766143321990967,0.2593293786048889,0.0223270021378994,0.04918786138296127,0.13911543786525726
3,5,0.2950771152973175,5,0.2945779860019684,0.2590223550796509,0.014573466032743454,0.24173705279827118,0.07667124271392822,0.11291871964931488,0.2950771152973175,0.2587529420852661,0.014769492670893669,0.24156908690929413,0.0770595595240593,0.11327095329761505,0.2945779860019684
3,2,0.2423734813928604,2,0.24203439056873322,0.22884957492351532,0.13159720599651337,0.2423734813928604,0.15167230367660522,0.04565754905343056,0.1998499631881714,0.2285950779914856,0.13181538879871368,0.24203439056873322,0.15181584656238556,0.045976169407367706,0.19976311922073364
3,5,0.4866930842399597,5,0.4851865768432617,0.13833481073379517,0.008150855079293251,0.2175809144973755,0.12905393540859222,0.02018645405769348,0.4866930842399597,0.13877756893634796,0.008293643593788147,0.2177831083536148,0.1295119822025299,0.02044706605374813,0.4851865768432617
3,1,0.2701832950115204,1,0.2697664201259613,0.18400506675243378,0.2701832950115204,0.22086969017982483,0.16769017279148102,0.006784324534237385,0.1504673808813095,0.18407469987869263,0.2697664201259613,0.22075143456459045,0.16783159971237183,0.006899923551827669,0.15067598223686218
