true_label,before_pred,before_confidence,after_pred,after_confidence,before_proba_class_0,before_proba_class_1,before_proba_class_2,before_proba_class_3,before_proba_class_4,before_proba_class_5,after_proba_class_0,after_proba_class_1,after_proba_class_2,after_proba_class_3,after_proba_class_4,after_proba_class_5
1,1,0.4651361107826233,1,0.36961829662323,0.15675537288188934,0.4651361107826233,0.26390892267227173,0.0440324991941452,0.035256464034318924,0.03491062670946121,0.1765701323747635,0.36961829662323,0.2515237629413605,0.07453500479459763,0.06409021466970444,0.06366253644227982
1,3,0.2873450517654419,3,0.2522846460342407,0.22506539523601532,0.11669747531414032,0.2667846977710724,0.2873450517654419,0.04099023714661598,0.06311721354722977,0.21371185779571533,0.13679872453212738,0.23987819254398346,0.2522846460342407,0.06721341609954834,0.09011314809322357
1,1,0.8744274377822876,1,0.7088338136672974,0.04535133019089699,0.8744274377822876,0.04437597095966339,0.025907890871167183,0.0006466931663453579,0.009290667250752449,0.09498430043458939,0.7088338136672974,0.09359194338321686,0.06493715941905975,0.005295166280120611,0.03235768526792526
1,4,0.3418410122394562,4,0.29129183292388916,0.1906663179397583,0.008130752481520176,0.25911691784858704,0.13991360366344452,0.3418410122394562,0.060331374406814575,0.19593460857868195,0.02298678085207939,0.241322860121727,0.15878665447235107,0.29129183292388916,0.08967728912830353
1,3,0.44910183548927307,3,0.362882524728775,0.1614833027124405,0.016664544120430946,0.27873051166534424,0.44910183548927307,0.03147067874670029,0.06254900246858597,0.1811521351337433,0.038734905421733856,0.26245686411857605,0.362882524728775,0.05965469032526016,0.09511884301900864
1,1,0.6594592332839966,1,0.5071043372154236,0.11928676813840866,0.6594592332839966,0.15944716334342957,0.029383882880210876,0.008206648752093315,0.024216264486312866,0.1587483137845993,0.5071043372154236,0.19333387911319733,0.06129336357116699,0.025772832334041595,0.053747374564409256
1,1,0.7241758108139038,1,0.5585989356040955,0.12666895985603333,0.7241758108139038,0.10254433751106262,0.016797475516796112,0.010292564518749714,0.019520830363035202,0.17092680931091309,0.5585989356040955,0.14807632565498352,0.04333530738949776,0.031071148812770844,0.04799148440361023
1,1,0.37671783566474915,1,0.3125181794166565,0.21057972311973572,0.37671783566474915,0.2512582540512085,0.09776590019464493,0.019131431356072426,0.04454683139920235,0.2105250507593155,0.3125181794166565,0.23735742270946503,0.12501636147499084,0.04128364846110344,0.073299340903759
1,1,0.4589444696903229,1,0.360950767993927,0.20068375766277313,0.4589444696903229,0.20173847675323486,0.04890463501214981,0.05560310557484627,0.03412550687789917,0.2057967334985733,0.360950767993927,0.20653076469898224,0.07887957245111465,0.08606579154729843,0.061776284128427505
1,1,0.6781805753707886,1,0.5167386531829834,0.09691803902387619,0.6781805753707886,0.15327653288841248,0.032238759100437164,0.012473970651626587,0.026912163943052292,0.13783757388591766,0.5167386531829834,0.18818339705467224,0.06526512652635574,0.03424423187971115,0.05773109942674637
1,3,0.5316469669342041,3,0.4157043993473053,0.19791452586650848,0.020896065980196,0.17649294435977936,0.5316469669342041,0.014859615825116634,0.05818988382816315,0.2124706506729126,0.046142011880874634,0.19656552374362946,0.4157043993473053,0.03660435602068901,0.09251313656568527
1,3,0.41394349932670593,3,0.33595338463783264,0.21854425966739655,0.13981395959854126,0.1655581295490265,0.41394349932670593,0.005917076021432877,0.056223101913928986,0.2177014797925949,0.1607310175895691,0.18028295040130615,0.33595338463783264,0.01875966787338257,0.08657146245241165
1,2,0.32900407910346985,2,0.2840921878814697,0.1984047144651413,0.3227410912513733,0.32900407910346985,0.07054804265499115,0.030354712158441544,0.04894727095961571,0.2014969140291214,0.2804076075553894,0.2840921878814697,0.0998278483748436,0.05629635229706764,0.07787904888391495
1,2,0.3539099395275116,2,0.28925544023513794,0.25201913714408875,0.1067877933382988,0.3539099395275116,0.1380736380815506,0.08777140080928802,0.06143808737397194,0.22968034446239471,0.12818387150764465,0.28925544023513794,0.15262557566165924,0.11219795048236847,0.08805679529905319
1,1,0.8280213475227356,1,0.654887855052948,0.057305045425891876,0.8280213475227356,0.06016656011343002,0.04198421165347099,0.0006073740078136325,0.01191553846001625,0.1067507341504097,0.654887855052948,0.11034301668405533,0.0864177867770195,0.004865014459937811,0.03673558682203293
1,1,0.3773345649242401,1,0.3155128061771393,0.14556050300598145,0.3773345649242401,0.33651837706565857,0.06678737699985504,0.03888585418462753,0.03491327166557312,0.1652090698480606,0.3155128061771393,0.29190897941589355,0.09732385724782944,0.06740124523639679,0.06264401227235794
1,1,0.4800148010253906,1,0.37554439902305603,0.15374837815761566,0.4800148010253906,0.23759345710277557,0.03945744037628174,0.04836146906018257,0.040824342519044876,0.17330992221832275,0.37554439902305603,0.2329232543706894,0.06880481541156769,0.07900272309780121,0.07041492313146591
1,1,0.5931547284126282,1,0.45557790994644165,0.1306218057870865,0.5931547284126282,0.1271613985300064,0.11675358563661575,0.00218381779268384,0.030124692246317863,0.16300825774669647,0.45557790994644165,0.1600624918937683,0.15104298293590546,0.010124331340193748,0.06018403545022011
1,1,0.7592194676399231,1,0.587174654006958,0.09036393463611603,0.7592194676399231,0.08142174035310745,0.053529273718595505,0.002214874140918255,0.013250760734081268,0.13832871615886688,0.587174654006958,0.12887665629386902,0.0969291627407074,0.011141001246869564,0.037549763917922974
1,2,0.35092905163764954,2,0.29083216190338135,0.23936320841312408,0.09962571412324905,0.35092905163764954,0.20499293506145477,0.04154105484485626,0.06354805827140808,0.22427529096603394,0.12365472316741943,0.29083216190338135,0.20186318457126617,0.06826183944940567,0.09111280739307404
1,1,0.7007821202278137,1,0.5415614247322083,0.11789368093013763,0.7007821202278137,0.1323792040348053,0.020947827026247978,0.0055235521867871284,0.022473566234111786,0.16138610243797302,0.5415614247322083,0.1746026873588562,0.04991258308291435,0.020183373242616653,0.052353862673044205
1,1,0.8956776857376099,1,0.7378932237625122,0.03954937681555748,0.8956776857376099,0.043814487755298615,0.011428959667682648,0.0019184431293979287,0.007611081935465336,0.0886416882276535,0.7378932237625122,0.09502734988927841,0.03814578056335449,0.011350350454449654,0.028941605240106583
2,1,0.4110012650489807,1,0.3344610333442688,0.1785850077867508,0.4110012650489807,0.2051689624786377,0.15586648881435394,0.00871156994253397,0.040666788816452026,0.18987509608268738,0.3344610333442688,0.2086423635482788,0.1731135994195938,0.024406082928180695,0.06950175017118454
2,3,0.5133402943611145,3,0.4006637930870056,0.17577502131462097,0.07034695148468018,0.1836240142583847,0.5133402943611145,0.00579106668010354,0.051122598350048065,0.19348038733005524,0.10387279838323593,0.199307382106781,0.4006637930870056,0.019049931317567825,0.08362563699483871
2,2,0.38743311166763306,2,0.31267663836479187,0.23641613125801086,0.06355229020118713,0.38743311166763306,0.185485377907753,0.05246531963348389,0.07464778423309326,0.223557248711586,0.09159267693758011,0.31267663836479187,0.18959231674671173,0.08040987700223923,0.10217124968767166
2,2,0.33200275897979736,2,0.2831415832042694,0.2253449261188507,0.11729627102613449,0.33200275897979736,0.23615118861198425,0.012139648199081421,0.07706523686647415,0.21761785447597504,0.13966628909111023,0.2831415832042694,0.22465263307094574,0.029922906309366226,0.10499867796897888
2,2,0.3392123579978943,2,0.2893080711364746,0.1862826645374298,0.012473076581954956,0.3392123579978943,0.2850068509578705,0.11262991279363632,0.06439507752656937,0.19255699217319489,0.030691374093294144,0.2893080711364746,0.2570396661758423,0.13681581616401672,0.09358801692724228
2,2,0.341755211353302,2,0.28861820697784424,0.204640194773674,0.03128835931420326,0.341755211353302,0.2804069519042969,0.07083173841238022,0.07107760012149811,0.20372498035430908,0.0568937323987484,0.28861820697784424,0.2523251473903656,0.09910222142934799,0.09933573007583618
2,2,0.3728378713130951,2,0.30304160714149475,0.22025847434997559,0.05060426518321037,0.3728378713130951,0.20384670794010162,0.08546259254217148,0.06699009239673615,0.21195340156555176,0.07805301994085312,0.30304160714149475,0.2010938823223114,0.11142261326313019,0.0944354385137558
2,2,0.35723936557769775,2,0.29059702157974243,0.24032482504844666,0.06554720550775528,0.35723936557769775,0.13490933179855347,0.1187492236495018,0.08323013782501221,0.22200137376785278,0.09185604006052017,0.29059702157974243,0.14998087286949158,0.1375305950641632,0.1080341786146164
2,3,0.3690384030342102,3,0.3148605227470398,0.13520970940589905,0.2960216999053955,0.15953359007835388,0.3690384030342102,0.0020985694136470556,0.03809813782572746,0.15919657051563263,0.27107155323028564,0.17812791466712952,0.3148605227470398,0.009400730952620506,0.06734266132116318
2,3,0.3707052171230316,3,0.30832141637802124,0.22869354486465454,0.05336514860391617,0.2477727085351944,0.3707052171230316,0.02357126586139202,0.07589210569858551,0.22208526730537415,0.0826520025730133,0.23450735211372375,0.30832141637802124,0.04744759202003479,0.10498638451099396
2,1,0.36089983582496643,1,0.2980266213417053,0.18364644050598145,0.36089983582496643,0.2639211416244507,0.06553458422422409,0.08707426488399506,0.038923729211091995,0.1883510947227478,0.2980266213417053,0.2409573346376419,0.09354221820831299,0.11345845460891724,0.06566429138183594
2,2,0.3215543031692505,2,0.26833227276802063,0.20118305087089539,0.06703536212444305,0.3215543031692505,0.146526038646698,0.18857575953006744,0.07512541860342026,0.19513732194900513,0.09250297397375107,0.26833227276802063,0.15733566880226135,0.18674562871456146,0.0999460518360138
2,3,0.31750157475471497,3,0.2737813889980316,0.2189149111509323,0.1046810895204544,0.2708689272403717,0.31750157475471497,0.02201937511563301,0.06601417064666748,0.21268132328987122,0.12885504961013794,0.24578002095222473,0.2737813889980316,0.04469144716858864,0.09421063214540482
2,1,0.3349720537662506,1,0.2860650420188904,0.18022574484348297,0.3349720537662506,0.22325313091278076,0.20087064802646637,0.011823073029518127,0.04885535687208176,0.1877688318490982,0.2860650420188904,0.2171591818332672,0.2021225243806839,0.029515070840716362,0.077369324862957
2,1,0.3927004635334015,1,0.319341778755188,0.1962093859910965,0.3927004635334015,0.21233150362968445,0.12820981442928314,0.0202769972383976,0.05027186498045921,0.19933222234249115,0.319341778755188,0.21031548082828522,0.14929941296577454,0.042663488537073135,0.07904756814241409
2,1,0.665617048740387,1,0.5082076787948608,0.09977664053440094,0.665617048740387,0.11673549562692642,0.09184432774782181,0.002297375351190567,0.023729152977466583,0.14003241062164307,0.5082076787948608,0.15578797459602356,0.13237087428569794,0.010809337720274925,0.05279167741537094
2,4,0.31926417350769043,4,0.2777232229709625,0.15307648479938507,0.004801101051270962,0.2608984112739563,0.1924736052751541,0.31926417350769043,0.06948626041412354,0.16856828331947327,0.01605158858001232,0.2421356588602066,0.19693966209888458,0.2777232229709625,0.09858160465955734
2,2,0.2905213534832001,2,0.25375452637672424,0.2756730020046234,0.22566837072372437,0.2905213534832001,0.07586877793073654,0.06902856379747391,0.06323986500501633,0.24487163126468658,0.21374601125717163,0.25375452637672424,0.10194093734025955,0.09560425579547882,0.09008260816335678
2,2,0.37197715044021606,2,0.30708903074264526,0.21368837356567383,0.053945161402225494,0.37197715044021606,0.2520914375782013,0.035385940223932266,0.07291188836097717,0.21074208617210388,0.08273559808731079,0.30708903074264526,0.23577840626239777,0.06213150545954704,0.10152335464954376
2,2,0.31592193245887756,2,0.26989760994911194,0.2299949824810028,0.25232306122779846,0.31592193245887756,0.07173378765583038,0.08614923059940338,0.043877050280570984,0.21755066514015198,0.23168152570724487,0.26989760994911194,0.09860004484653473,0.11165911704301834,0.07061099261045456
2,1,0.5230793356895447,1,0.4077937602996826,0.1379782259464264,0.5230793356895447,0.17812222242355347,0.12554475665092468,0.005179618485271931,0.030095767229795456,0.16494356095790863,0.4077937602996826,0.19618526101112366,0.1546960026025772,0.017745742574334145,0.0586356483399868
2,1,0.4159615635871887,1,0.34010082483291626,0.14886699616909027,0.4159615635871887,0.22079534828662872,0.17050324380397797,0.004163566045463085,0.03970929607748985,0.16923925280570984,0.34010082483291626,0.2211965173482895,0.18557976186275482,0.014908757992088795,0.06897484511137009
2,2,0.32821568846702576,2,0.27962440252304077,0.2076493203639984,0.2551295757293701,0.32821568846702576,0.1302526593208313,0.02535257674753666,0.05340022221207619,0.20489242672920227,0.23565088212490082,0.27962440252304077,0.1492634415626526,0.04911178722977638,0.08145704120397568
2,2,0.32331305742263794,2,0.27514222264289856,0.23700730502605438,0.1392814964056015,0.32331305742263794,0.21165628731250763,0.027291638776659966,0.061450324952602386,0.22282104194164276,0.15529057383537292,0.27514222264289856,0.20634102821350098,0.051327209919691086,0.0890779197216034
2,1,0.4476202130317688,1,0.35732612013816833,0.15899062156677246,0.4476202130317688,0.2567530870437622,0.07559983432292938,0.02092943713068962,0.04010675102472305,0.17690008878707886,0.35732612013816833,0.24496521055698395,0.10676781833171844,0.044626686722040176,0.0694141536951065
2,2,0.2796937823295593,2,0.24851025640964508,0.2580425441265106,0.08876702189445496,0.2796937823295593,0.25221168994903564,0.029684562236070633,0.09160039573907852,0.23527580499649048,0.11397205293178558,0.24851025640964508,0.23165155947208405,0.054159875959157944,0.11643051356077194
2,3,0.3854925036430359,3,0.3190811276435852,0.18923290073871613,0.17759524285793304,0.19215337932109833,0.3854925036430359,0.004875494167208672,0.050650566816329956,0.19679227471351624,0.18848858773708344,0.1988501101732254,0.3190811276435852,0.01639598235487938,0.08039190620183945
2,3,0.53277587890625,3,0.4182283282279968,0.14199571311473846,0.009336437098681927,0.2322779893875122,0.53277587890625,0.02780865505337715,0.055805403739213943,0.17035561800003052,0.026819515973329544,0.23797357082366943,0.4182283282279968,0.05628617852926254,0.09033670276403427
2,2,0.3075571060180664,2,0.2637372314929962,0.23203133046627045,0.10664847493171692,0.3075571060180664,0.24067872762680054,0.05037593096494675,0.06270841509103775,0.21779541671276093,0.12845423817634583,0.2637372314929962,0.22327613830566406,0.07717985659837723,0.08955708891153336
2,3,0.3544454276561737,3,0.29868295788764954,0.19653169810771942,0.09486977010965347,0.27796676754951477,0.3544454276561737,0.01595953479409218,0.06022688001394272,0.2001013457775116,0.12201366573572159,0.2532293200492859,0.29868295788764954,0.036359403282403946,0.08961325883865356
2,2,0.31334149837493896,2,0.26398709416389465,0.25545409321784973,0.06981348246335983,0.31334149837493896,0.15312843024730682,0.1253013163805008,0.08296123147010803,0.2297905683517456,0.09520851820707321,0.26398709416389465,0.16231925785541534,0.14164772629737854,0.10704687237739563
2,2,0.3236375153064728,2,0.27693575620651245,0.27409565448760986,0.12008094787597656,0.3236375153064728,0.19564774632453918,0.02324036881327629,0.0632978305220604,0.247382253408432,0.1412264108657837,0.27693575620651245,0.19674862921237946,0.04628847539424896,0.09141847491264343
2,4,0.35310009121894836,4,0.30055972933769226,0.1604054719209671,0.0028525555972009897,0.21311424672603607,0.21827566623687744,0.35310009121894836,0.052252016961574554,0.17586342990398407,0.0113905668258667,0.21329817175865173,0.21679344773292542,0.30055972933769226,0.08209467679262161
2,2,0.3518490195274353,2,0.29567164182662964,0.22901810705661774,0.15322883427143097,0.3518490195274353,0.19391502439975739,0.011080898344516754,0.06090812012553215,0.22087354958057404,0.16811224818229675,0.29567164182662964,0.1972714364528656,0.028233520686626434,0.08983761817216873
2,2,0.3317011296749115,2,0.27674487233161926,0.22537089884281158,0.05949779972434044,0.3317011296749115,0.21217355132102966,0.09970761090517044,0.07154899835586548,0.2128494679927826,0.0861414223909378,0.27674487233161926,0.20430192351341248,0.12232421338558197,0.09763815999031067
2,1,0.5739997625350952,1,0.4412475824356079,0.1244959607720375,0.5739997625350952,0.1994764506816864,0.05736510083079338,0.012154407799243927,0.03250829130411148,0.1562584936618805,0.4412475824356079,0.21523123979568481,0.092316634953022,0.03217673301696777,0.06276927143335342
2,3,0.4271138906478882,3,0.34349265694618225,0.20586948096752167,0.016599876806139946,0.22334149479866028,0.4271138906478882,0.06163562834262848,0.06543969362974167,0.2092360556125641,0.03783683851361275,0.22113919258117676,0.34349265694618225,0.09223303943872452,0.09606225043535233
2,1,0.9932290315628052,1,0.9524361491203308,0.003373289480805397,0.9932290315628052,0.0020831443835049868,0.0010010466212406754,1.1031383110093884e-05,0.0003023406316060573,0.02003718912601471,0.9524361491203308,0.01444282103329897,0.00877968966960907,0.0004108463763259351,0.003893244545906782
2,0,0.26246950030326843,0,0.23939579725265503,0.26246950030326843,0.20509490370750427,0.25108975172042847,0.19681787490844727,0.011433401145040989,0.07309453189373016,0.23939579725265503,0.20246756076812744,0.2322959303855896,0.19688107073307037,0.028494395315647125,0.10046526789665222
2,2,0.37042364478111267,2,0.30153489112854004,0.28645479679107666,0.09653430432081223,0.37042364478111267,0.09859254956245422,0.08388978242874146,0.06410496681928635,0.2532254457473755,0.12096499651670456,0.30153489112854004,0.12271086126565933,0.10996276885271072,0.09160108119249344
2,2,0.38968250155448914,2,0.3121247887611389,0.23658795654773712,0.06145935505628586,0.38968250155448914,0.1594107449054718,0.0812821164727211,0.071577288210392,0.2223966270685196,0.0890241414308548,0.3121247887611389,0.1700820028781891,0.10763914883136749,0.0987333208322525
2,2,0.4101603925228119,2,0.33207762241363525,0.22108957171440125,0.05413300171494484,0.4101603925228119,0.2169051170349121,0.020738163962960243,0.07697370648384094,0.21824583411216736,0.08392059057950974,0.33207762241363525,0.21543164551258087,0.043736282736063004,0.10658802092075348
2,2,0.33975425362586975,2,0.2857270836830139,0.17694932222366333,0.03034520521759987,0.33975425362586975,0.11672677844762802,0.27385738492012024,0.06236704811453819,0.18344955146312714,0.05538542941212654,0.2857270836830139,0.13829155266284943,0.24680200219154358,0.09034430235624313
2,3,0.3435375690460205,3,0.2896338403224945,0.23449411988258362,0.025833336636424065,0.24606060981750488,0.3435375690460205,0.07885535806417465,0.0712190568447113,0.22346287965774536,0.049950819462537766,0.23089157044887543,0.2896338403224945,0.10659296810626984,0.0994679406285286
2,2,0.4235607981681824,2,0.3312435448169708,0.1763382852077484,0.05108772590756416,0.4235607981681824,0.14104145765304565,0.1462852656841278,0.06168654188513756,0.18266530334949493,0.07874329388141632,0.3312435448169708,0.15695369243621826,0.160893976688385,0.08950026333332062
2,2,0.34105727076530457,2,0.28555893898010254,0.22872228920459747,0.1854984164237976,0.34105727076530457,0.15219371020793915,0.023413466289639473,0.06911475211381912,0.217689648270607,0.18882088363170624,0.28555893898010254,0.16507267951965332,0.046292826533317566,0.09656503051519394
2,1,0.37835419178009033,1,0.3169585168361664,0.19899535179138184,0.37835419178009033,0.18101218342781067,0.196823850274086,0.0029207165353000164,0.04189370945096016,0.20486198365688324,0.3169585168361664,0.19209739565849304,0.20334090292453766,0.011646765284240246,0.07109436392784119
2,4,0.3931671380996704,4,0.3238900899887085,0.13800346851348877,0.005394584033638239,0.24406234920024872,0.16137054562568665,0.3931671380996704,0.05800190567970276,0.15906095504760742,0.017589906230568886,0.2342861294746399,0.17689113318920135,0.3238900899887085,0.08828187733888626
2,2,0.28731539845466614,2,0.25070127844810486,0.24151907861232758,0.24768750369548798,0.28731539845466614,0.09174209088087082,0.06613525748252869,0.06560065597295761,0.2228117287158966,0.22666127979755402,0.25070127844810486,0.11545276641845703,0.09244056046009064,0.09193234890699387
2,2,0.30100545287132263,2,0.2639886736869812,0.24041679501533508,0.27943259477615356,0.30100545287132263,0.0948331356048584,0.0315525159239769,0.052759476006031036,0.22661395370960236,0.2509852647781372,0.2639886736869812,0.12046955525875092,0.057050418108701706,0.08089219778776169
2,3,0.5853762030601501,3,0.45200586318969727,0.12302865833044052,0.03804321587085724,0.20105412602424622,0.5853762030601501,0.006903220899403095,0.04559461027383804,0.1566818803548813,0.07059907913208008,0.21872660517692566,0.45200586318969727,0.022148363292217255,0.07983817160129547
2,1,0.4925175905227661,1,0.3868672549724579,0.16429851949214935,0.4925175905227661,0.19596073031425476,0.10420004278421402,0.008302563801407814,0.034720584750175476,0.1835339516401291,0.3868672549724579,0.20687170326709747,0.1347067654132843,0.024163343012332916,0.06385710090398788
2,2,0.31971994042396545,2,0.2697169780731201,0.2775186002254486,0.12273910641670227,0.31971994042396545,0.1462700217962265,0.05714371055364609,0.07660859078168869,0.24499164521694183,0.14076553285121918,0.2697169780731201,0.15857484936714172,0.083749920129776,0.10220110416412354
2,2,0.35882318019866943,2,0.29273638129234314,0.24255453050136566,0.05124178156256676,0.35882318019866943,0.13199321925640106,0.13666889071464539,0.07871842384338379,0.22436776757240295,0.0780475065112114,0.29273638129234314,0.14841249585151672,0.15196339786052704,0.10447243601083755
2,2,0.3178063631057739,2,0.27286213636398315,0.18994224071502686,0.017420928925275803,0.3178063631057739,0.16486497223377228,0.2431398183107376,0.06682562083005905,0.19235748052597046,0.03796478360891342,0.27286213636398315,0.17471954226493835,0.22748105227947235,0.09461501985788345
2,2,0.39039260149002075,2,0.31948310136795044,0.18079355359077454,0.028606465086340904,0.39039260149002075,0.2706741690635681,0.05238485336303711,0.07714834809303284,0.18939606845378876,0.05413826182484627,0.31948310136795044,0.2491232454776764,0.08165153861045837,0.10620769113302231
2,2,0.2719435393810272,2,0.2467096596956253,0.19923406839370728,0.008612830191850662,0.2719435393810272,0.25900211930274963,0.19524909555912018,0.06595834344625473,0.1997159719467163,0.02364855632185936,0.2467096596956253,0.23867303133010864,0.19699397683143616,0.09425881505012512
2,0,0.29957228899002075,0,0.2566668689250946,0.29957228899002075,0.10492787510156631,0.27460360527038574,0.16927219927310944,0.0643387958407402,0.08728530257940292,0.2566668689250946,0.12586601078510284,0.24193477630615234,0.17417249083518982,0.09028783440589905,0.11107203364372253
2,1,0.6441209316253662,1,0.49407193064689636,0.11186390370130539,0.6441209316253662,0.15020641684532166,0.06892621517181396,0.003670496167615056,0.0212120171636343,0.1504499912261963,0.49407193064689636,0.18379415571689606,0.10827987641096115,0.014772314578294754,0.04863171651959419
3,4,0.3903002142906189,4,0.32350173592567444,0.14955571293830872,0.0015538429142907262,0.1907518208026886,0.20832550525665283,0.3903002142906189,0.059512909501791,0.16862232983112335,0.0075813522562384605,0.19892333447933197,0.2111942619085312,0.32350173592567444,0.09017694741487503
3,1,0.3396110534667969,1,0.289631724357605,0.2390139400959015,0.3396110534667969,0.23329667747020721,0.12528157234191895,0.01383924763649702,0.04895748943090439,0.2281522899866104,0.289631724357605,0.2244310826063156,0.14712220430374146,0.032946910709142685,0.07771574705839157
3,3,0.4639894366264343,3,0.36992499232292175,0.16302834451198578,0.11630548536777496,0.20526917278766632,0.4639894366264343,0.0026516378857195377,0.048755887895822525,0.1817941814661026,0.14453169703483582,0.2125903069972992,0.36992499232292175,0.011082054115831852,0.08007679879665375
3,3,0.37766262888908386,3,0.3157181143760681,0.21247707307338715,0.05904204398393631,0.27251574397087097,0.37766262888908386,0.013476474210619926,0.06482608616352081,0.21361659467220306,0.08951268345117569,0.2529560625553131,0.3157181143760681,0.032817475497722626,0.09537909179925919
3,3,0.4330745339393616,3,0.35287901759147644,0.1993943452835083,0.039017364382743835,0.2590080797672272,0.4330745339393616,0.012946761213243008,0.056558895856142044,0.20836733281612396,0.06880669295787811,0.2488798350095749,0.35287901759147644,0.03252498060464859,0.08854226768016815
3,3,0.4315527677536011,3,0.3508358895778656,0.16287203133106232,0.074347585439682,0.26668938994407654,0.4315527677536011,0.0054522170685231686,0.059085916727781296,0.18099451065063477,0.10625167936086655,0.25300392508506775,0.3508358895778656,0.018014639616012573,0.09089940041303635
3,3,0.3968002498149872,3,0.32515913248062134,0.22384759783744812,0.05622527748346329,0.2341264933347702,0.3968002498149872,0.018263665959239006,0.07073665410280228,0.22040826082229614,0.08623426407575607,0.22723303735256195,0.32515913248062134,0.04017774388194084,0.10078761726617813
3,3,0.2803975045681,3,0.2519381046295166,0.19164960086345673,0.008440214209258556,0.2782979905605316,0.2803975045681,0.1660638451576233,0.07515086233615875,0.19455446302890778,0.023329738527536392,0.25065526366233826,0.2519381046295166,0.1765107661485672,0.10301174968481064
3,2,0.3343600034713745,2,0.28092220425605774,0.2686578631401062,0.06674056500196457,0.3343600034713745,0.19918988645076752,0.056284379214048386,0.07476724684238434,0.24213071167469025,0.09402623772621155,0.28092220425605774,0.19760450720787048,0.08375008404254913,0.10156624019145966
3,2,0.32034891843795776,2,0.2706107199192047,0.25147801637649536,0.057959724217653275,0.32034891843795776,0.09548136591911316,0.20406262576580048,0.07066931575536728,0.22958466410636902,0.08472740650177002,0.2706107199192047,0.1189252957701683,0.19921064376831055,0.09694113582372665
3,3,0.3536384403705597,3,0.30217400193214417,0.1310884952545166,0.004210652783513069,0.2781141996383667,0.3536384403705597,0.18531787395477295,0.04763029143214226,0.15399812161922455,0.01490352675318718,0.2566784918308258,0.30217400193214417,0.19482222199440002,0.07742365449666977
3,2,0.2821986675262451,2,0.25455212593078613,0.2345726639032364,0.20246689021587372,0.2821986675262451,0.22195543348789215,0.00739759998396039,0.051408685743808746,0.2245175838470459,0.20315715670585632,0.25455212593078613,0.21624252200126648,0.02145901694893837,0.08007164299488068
3,3,0.5201699137687683,3,0.4079751968383789,0.16706633567810059,0.05712518468499184,0.20332512259483337,0.5201699137687683,0.004510083235800266,0.047803301364183426,0.1886264830827713,0.09100034087896347,0.21554693579673767,0.4079751968383789,0.016221921890974045,0.08062908053398132
3,3,0.3873499929904938,3,0.32196125388145447,0.22415760159492493,0.029787098988890648,0.2672566771507263,0.3873499929904938,0.032235413789749146,0.059213150292634964,0.2220516949892044,0.056376464664936066,0.2502244710922241,0.32196125388145447,0.059483788907527924,0.0899023786187172
3,1,0.7783092856407166,1,0.6055126190185547,0.0937470942735672,0.7783092856407166,0.0656437799334526,0.044783033430576324,0.0009679912473075092,0.01654880680143833,0.14380866289138794,0.6055126190185547,0.11289263516664505,0.0870683416724205,0.00643856730312109,0.04427924379706383
3,2,0.3774572014808655,2,0.3097783923149109,0.19941477477550507,0.18693888187408447,0.3774572014808655,0.16689079999923706,0.018378525972366333,0.0509197860956192,0.20083126425743103,0.19220907986164093,0.3097783923149109,0.17795510590076447,0.03976784646511078,0.07945840805768967
3,3,0.2630070447921753,3,0.24081604182720184,0.2061329185962677,0.197350412607193,0.2609080970287323,0.2630070447921753,0.01062353141605854,0.06197796389460564,0.20408448576927185,0.1981373280286789,0.2395090013742447,0.24081604182720184,0.02723035216331482,0.09022286534309387
3,3,0.7437317371368408,3,0.5781513452529907,0.09282038360834122,0.006428609136492014,0.11414127051830292,0.7437317371368408,0.005419632885605097,0.037458375096321106,0.14066241681575775,0.02294040657579899,0.16187207400798798,0.5781513452529907,0.020428599789738655,0.07594515383243561
3,3,0.5410414338111877,3,0.42045092582702637,0.16762028634548187,0.009792104363441467,0.1894109547138214,0.5410414338111877,0.0321265384554863,0.06000858545303345,0.18969503045082092,0.027559280395507812,0.20611430704593658,0.42045092582702637,0.061764467507600784,0.09441599249839783
3,1,0.5780436992645264,1,0.44509926438331604,0.15140759944915771,0.5780436992645264,0.18346349895000458,0.041649043560028076,0.013667650520801544,0.0317685641348362,0.17917443811893463,0.44509926438331604,0.20413833856582642,0.07456628233194351,0.03498315066099167,0.06203842908143997
3,3,0.32307732105255127,3,0.2788689434528351,0.2028268575668335,0.01760653592646122,0.28785908222198486,0.32307732105255127,0.11140114814043045,0.05722903832793236,0.20327042043209076,0.0386466383934021,0.25784164667129517,0.2788689434528351,0.13530567288398743,0.08606665581464767
3,3,0.3038358986377716,3,0.2654653489589691,0.22549928724765778,0.09804370999336243,0.28220880031585693,0.3038358986377716,0.024785028770565987,0.06562720984220505,0.2167966663837433,0.1231289878487587,0.25247952342033386,0.2654653489589691,0.0483846515417099,0.09374485164880753
3,3,0.5349240899085999,3,0.41758352518081665,0.15660445392131805,0.02185922861099243,0.21849988400936127,0.5349240899085999,0.020209522917866707,0.04790286347270012,0.18129505217075348,0.04759213700890541,0.22731786966323853,0.41758352518081665,0.045121971517801285,0.08108949661254883
3,1,0.5893548130989075,1,0.46038249135017395,0.09659375995397568,0.5893548130989075,0.09551578015089035,0.19682718813419342,0.0006766161532141268,0.02103183977305889,0.13478392362594604,0.46038249135017395,0.13376040756702423,0.2185799926519394,0.00463638361543417,0.04785679653286934
